Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
ORF9A-A549-Nt	NP_001035723.1	PRKAG2	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_001035787.1	UEVLD	5	5	5.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-21.83	0.62	0.54
ORF9A-A549-Nt	NP_001035807.1	H2AC19	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
ORF9A-A549-Nt	NP_001035932.1	MLPH	16	16	16.00	1	18|18|0	0.00	0.00	0.00	0.00	0.00	-40.78	0.89	0.47
ORF9A-A549-Nt	NP_001035982.1	DIAPH3	7	7	7.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-27.79	0.67	0.54
ORF9A-A549-Nt	NP_001036041.1	RRBP1	6	6	6.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-20.10	0.75	0.39
ORF9A-A549-Nt	NP_001036189.1	NECTIN2	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
ORF9A-A549-Nt	NP_001036199.1	SEC24B	12	12	12.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-34.32	0.83	0.46
ORF9A-A549-Nt	NP_068817.1	SEC24A	8	8	8.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-10.06	1.33	0.28
ORF9A-A549-Nt	NP_068759.2	SMAP1	4	4	4.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
ORF9A-A549-Nt	NP_001070674.1	SEC31A	6	6	6.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-23.84	0.67	0.54
ORF9A-A549-Nt	NP_001070908.1	BCLAF1	9	9	9.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-13.87	1.20	0.33
ORF9A-A549-Nt	NP_001070910.1	HNRNPC	8	8	8.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-6.58	1.60	0.21
ORF9A-A549-Nt	NP_001072989.1	KTN1	13	13	13.00	1	22|9|0	0.00	0.00	0.00	0.00	0.00	-35.67	0.84	0.46
ORF9A-A549-Nt	NP_001073593.1	CASP8	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.62	20.00	0.00
ORF9A-A549-Nt	NP_001074010.2	MGA	35	35	35.00	1	30|27|0	0.00	0.00	0.00	0.00	0.00	-50.27	1.23	0.49
ORF9A-A549-Nt	NP_001074324.1	PXN	12	12	12.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-28.88	0.92	0.44
ORF9A-A549-Nt	NP_001077422.1	THADA	39	39	39.00	1	50|37|0	0.00	0.00	0.00	0.00	0.00	-97.19	0.90	0.52
ORF9A-A549-Nt	NP_001077430.1	WDR62	9	9	9.00	1	3|3|0	0.79	0.79	0.79	0.79	0.79	1.31	3.00	0.01
ORF9A-A549-Nt	NP_001078927.1	CTNND1	43	43	43.00	1	26|32|0	0.00	0.00	0.00	0.00	0.00	-40.82	1.48	0.47
ORF9A-A549-Nt	NP_001083.2	ABR	9	9	9.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-37.54	0.64	0.54
ORF9A-A549-Nt	NP_001087240.1	TXNRD1	10	10	10.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-14.21	1.25	0.34
ORF9A-A549-Nt	NP_001092.1	ACTB	13	13	13.00	1	11|16|36	0.00	0.00	0.00	0.00	0.00	-75.76	0.50	0.54
ORF9A-A549-Nt	NP_001091.1	ACTA1	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
ORF9A-A549-Nt	NP_001092006.1	USP5	20	20	20.00	1	20|24|0	0.00	0.00	0.00	0.00	0.00	-49.05	0.91	0.49
ORF9A-A549-Nt	NP_001092104.1	RBM47	7	7	7.00	1	0|2|0	0.96	0.96	0.96	0.96	0.96	3.11	7.00	0.01
ORF9A-A549-Nt	NP_001092885.1	POM121C	5	5	5.00	1	3|2|0	0.10	0.10	0.10	0.10	0.10	-2.16	2.00	0.08
ORF9A-A549-Nt	NP_001093095.1	MTFR1L	6	6	6.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-5.94	1.50	0.19
ORF9A-A549-Nt	NP_001093326.2	IKBKG	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.87	1.20	0.16
ORF9A-A549-Nt	NP_001093392.1	ALG13	2	2	2.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
ORF9A-A549-Nt	NP_001093869.1	PDS5A	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_001095896.1	TBC1D8	9	9	9.00	1	12|7|0	0.00	0.00	0.00	0.00	0.00	-20.90	0.95	0.40
ORF9A-A549-Nt	NP_001096137.1	PSMA4	8	8	8.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-20.56	0.89	0.39
ORF9A-A549-Nt	NP_001096616.1	GIGYF2	49	49	49.00	1	39|31|0	0.00	0.00	0.00	0.00	0.00	-53.16	1.40	0.50
ORF9A-A549-Nt	NP_001104026.1	FLNA	371	371	371.00	1	328|381|0	0.00	0.00	0.00	0.00	0.00	-inf	1.05	0.54
ORF9A-A549-Nt	NP_001157789.1	FLNB	106	106	106.00	1	140|119|0	0.00	0.00	0.00	0.00	0.00	-305.00	0.82	0.54
ORF9A-A549-Nt	NP_001104547.1	EZR	66	66	66.00	1	61|68|0	0.00	0.00	0.00	0.00	0.00	-132.00	1.02	0.53
ORF9A-A549-Nt	NP_002435.1	MSN	29	29	29.00	1	30|26|0	0.00	0.00	0.00	0.00	0.00	-57.06	1.04	0.50
ORF9A-A549-Nt	NP_001247421.1	RDX	31	31	31.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-66.52	0.98	0.51
ORF9A-A549-Nt	NP_001106188.1	LIMCH1	51	51	51.00	1	58|54|0	0.00	0.00	0.00	0.00	0.00	-124.05	0.91	0.53
ORF9A-A549-Nt	NP_001106207.1	TASOR	17	17	17.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-14.92	1.55	0.35
ORF9A-A549-Nt	NP_001106649.1	NFAT5	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
ORF9A-A549-Nt	NP_001106963.1	SEPTIN9	51	51	51.00	1	49|66|0	0.00	0.00	0.00	0.00	0.00	-129.10	0.89	0.53
ORF9A-A549-Nt	NP_001110.2	ADD1	10	10	10.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-17.71	1.11	0.37
ORF9A-A549-Nt	NP_001116314.1	NCOA7	19	19	19.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-34.62	1.09	0.46
ORF9A-A549-Nt	NP_001120683.1	SHTN1	42	42	42.00	1	36|50|0	0.00	0.00	0.00	0.00	0.00	-90.81	0.98	0.52
ORF9A-A549-Nt	NP_001120925.1	GSDME	6	6	6.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-33.54	0.52	0.54
ORF9A-A549-Nt	NP_001122089.1	REPS1	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
ORF9A-A549-Nt	NP_001123356.1	TEX264	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
ORF9A-A549-Nt	NP_001123478.1	GSPT1	74	74	74.00	1	52|73|0	0.00	0.00	0.00	0.00	0.00	-113.55	1.18	0.52
ORF9A-A549-Nt	NP_060564.2	GSPT2	49	49	49.00	1	32|50|0	0.00	0.00	0.00	0.00	0.00	-73.79	1.20	0.51
ORF9A-A549-Nt	NP_001123512.1	SHC1	6	6	6.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-14.66	0.92	0.35
ORF9A-A549-Nt	NP_001123525.2	EEF1D	22	22	22.00	1	23|25|0	0.00	0.00	0.00	0.00	0.00	-53.17	0.92	0.50
ORF9A-A549-Nt	NP_001123579.1	KLC1	28	28	28.00	1	31|22|0	0.00	0.00	0.00	0.00	0.00	-53.16	1.06	0.50
ORF9A-A549-Nt	NP_001123617.1	YAP1	25	25	25.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-68.41	0.85	0.51
ORF9A-A549-Nt	NP_001155133.1	WWC1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
ORF9A-A549-Nt	NP_001123630.1	MYO1B	15	15	15.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-26.32	1.11	0.43
ORF9A-A549-Nt	NP_000310.2	PEX5	13	13	13.00	1	5|5|0	0.50	0.50	0.50	0.50	0.50	-0.01	2.60	0.03
ORF9A-A549-Nt	NP_001127894.1	CDV3	5	5	5.00	1	9|13|0	0.00	0.00	0.00	0.00	0.00	-33.58	0.45	0.54
ORF9A-A549-Nt	NP_001128471.1	FERMT2	15	15	15.00	1	11|12|0	0.00	0.00	0.00	0.00	0.00	-19.32	1.30	0.39
ORF9A-A549-Nt	NP_001128647.1	NEDD1	6	6	6.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-21.95	0.71	0.40
ORF9A-A549-Nt	NP_001128714.1	NDRG1	5	5	5.00	1	6|9|0	0.00	0.00	0.00	0.00	0.00	-19.94	0.67	0.54
ORF9A-A549-Nt	NP_001128716.1	TCOF1	24	24	24.00	1	29|18|0	0.00	0.00	0.00	0.00	0.00	-48.13	1.02	0.49
ORF9A-A549-Nt	NP_001129036.1	HSF2	9	9	9.00	1	2|3|0	0.94	0.94	0.94	0.94	0.94	2.83	3.60	0.01
ORF9A-A549-Nt	NP_005517.1	HSF1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
ORF9A-A549-Nt	NP_001129415.1	MADD	7	7	7.00	1	15|10|0	0.00	0.00	0.00	0.00	0.00	-35.48	0.56	0.54
ORF9A-A549-Nt	NP_700356.2	LRIG3	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
ORF9A-A549-Nt	NP_001131025.1	LRRFIP1	10	10	10.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-45.32	0.61	0.54
ORF9A-A549-Nt	NP_001136028.1	HMMR	19	19	19.00	1	15|16|0	0.00	0.00	0.00	0.00	0.00	-27.62	1.23	0.43
ORF9A-A549-Nt	NP_001136040.1	BBX	24	24	24.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-12.13	1.85	0.31
ORF9A-A549-Nt	NP_001136233.1	KNSTRN	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.36	1.33	0.09
ORF9A-A549-Nt	NP_001136270.1	C17orf49	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_001137232.1	EIF5A	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.92	1.20	0.16
ORF9A-A549-Nt	NP_001137259.1	PPHLN1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_001137357.1	PPP1R12A	20	20	20.00	1	26|29|0	0.00	0.00	0.00	0.00	0.00	-69.29	0.73	0.51
ORF9A-A549-Nt	NP_001138678.1	KIAA1671	26	26	26.00	1	28|13|0	0.00	0.00	0.00	0.00	0.00	-34.69	1.27	0.46
ORF9A-A549-Nt	NP_001138827.1	CBWD1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
ORF9A-A549-Nt	NP_001138880.1	NONO	52	52	52.00	1	41|60|0	0.00	0.00	0.00	0.00	0.00	-102.47	1.03	0.52
ORF9A-A549-Nt	NP_005554.1	STMN1	6	6	6.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-21.98	0.71	0.40
ORF9A-A549-Nt	NP_001139019.1	RBM17	14	14	14.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-19.01	1.27	0.38
ORF9A-A549-Nt	NP_001139130.1	RAP1GAP	19	19	19.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-22.40	1.36	0.41
ORF9A-A549-Nt	NP_001139685.2	TBC1D15	12	12	12.00	1	14|16|0	0.00	0.00	0.00	0.00	0.00	-36.13	0.80	0.46
ORF9A-A549-Nt	NP_001139746.1	TCF7L2	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
ORF9A-A549-Nt	NP_001143.2	SLC25A5	11	11	11.00	1	0|4|0	0.93	0.93	0.93	0.93	0.93	2.55	5.50	0.01
ORF9A-A549-Nt	NP_001627.2	SLC25A6	11	11	11.00	1	2|0|0	1.00	1.00	1.00	1.00	1.00	5.69	11.00	0.00
ORF9A-A549-Nt	NP_001153146.1	SYNCRIP	11	11	11.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-17.93	1.16	0.38
ORF9A-A549-Nt	NP_001095867.1	HNRNPR	9	9	9.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-10.36	1.38	0.29
ORF9A-A549-Nt	NP_001153575.1	ZC3H14	29	29	29.00	1	22|22|0	0.00	0.00	0.00	0.00	0.00	-36.12	1.32	0.46
ORF9A-A549-Nt	NP_663722.1	APBB1	19	19	19.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-7.01	2.00	0.22
ORF9A-A549-Nt	NP_001156008.1	RBMXL1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_001156946.1	ZNF746	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
ORF9A-A549-Nt	NP_001157108.1	GTF2I	42	42	42.00	1	43|37|0	0.00	0.00	0.00	0.00	0.00	-80.54	1.05	0.52
ORF9A-A549-Nt	NP_001157207.1	MYO19	11	11	11.00	1	9|6|0	0.00	0.00	0.00	0.00	0.00	-11.04	1.47	0.30
ORF9A-A549-Nt	NP_001157632.1	PPP6R3	22	22	22.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-9.74	1.91	0.27
ORF9A-A549-Nt	NP_001157661.1	PLIN3	29	29	29.00	1	30|44|0	0.00	0.00	0.00	0.00	0.00	-89.18	0.78	0.52
ORF9A-A549-Nt	NP_001157852.1	STAU2	34	34	34.00	1	22|29|0	0.00	0.00	0.00	0.00	0.00	-41.23	1.33	0.47
ORF9A-A549-Nt	NP_001157858.1	RAPGEF6	15	15	15.00	1	14|8|0	0.00	0.00	0.00	0.00	0.00	-17.55	1.36	0.37
ORF9A-A549-Nt	NP_001157973.1	EIF4ENIF1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
ORF9A-A549-Nt	NP_001158286.1	ACIN1	14	14	14.00	1	14|14|0	0.00	0.00	0.00	0.00	0.00	-29.51	1.00	0.44
ORF9A-A549-Nt	NP_001159353.1	ZNF268	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
ORF9A-A549-Nt	NP_001159580.1	PALLD	31	31	31.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-57.75	1.07	0.50
ORF9A-A549-Nt	NP_001159757.1	CCT7	4	4	4.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-6.99	1.14	0.22
ORF9A-A549-Nt	NP_001159829.1	SHMT2	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.84	100.00	0.00
ORF9A-A549-Nt	NP_001161143.1	LPP	29	29	29.00	1	27|30|0	0.00	0.00	0.00	0.00	0.00	-58.86	1.02	0.50
ORF9A-A549-Nt	NP_001161328.1	SBNO1	39	39	39.00	1	60|42|0	0.00	0.00	0.00	0.00	0.00	-124.51	0.76	0.53
ORF9A-A549-Nt	NP_001161937.1	MAP7D2	6	6	6.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
ORF9A-A549-Nt	NP_056077.2	WASHC2C	36	36	36.00	1	49|42|0	0.00	0.00	0.00	0.00	0.00	-109.53	0.79	0.52
ORF9A-A549-Nt	NP_060702.1	WASHC2A	34	34	34.00	1	43|36|0	0.00	0.00	0.00	0.00	0.00	-90.69	0.86	0.52
ORF9A-A549-Nt	NP_001164100.1	CHD8	3	3	3.00	1	4|0|0	0.07	0.07	0.07	0.07	0.07	-2.55	1.50	0.11
ORF9A-A549-Nt	NP_079410.4	CHD9	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
ORF9A-A549-Nt	NP_001164120.1	LAS1L	10	10	10.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-9.00	1.54	0.26
ORF9A-A549-Nt	NP_001164672.1	UBAP1	19	19	19.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-46.99	0.90	0.49
ORF9A-A549-Nt	NP_001165774.1	MASTL	29	29	29.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-34.36	1.35	0.46
ORF9A-A549-Nt	NP_001106178.1	TLK2	7	7	7.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-20.35	0.82	0.39
ORF9A-A549-Nt	NP_001006666.1	RPS6KA1	6	6	6.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-39.48	0.46	0.54
ORF9A-A549-Nt	NP_001020767.1	CELF1	6	6	6.00	1	2|5|0	0.01	0.01	0.01	0.01	0.01	-4.20	1.71	0.14
ORF9A-A549-Nt	NP_001166176.1	EIF4G2	106	106	106.00	1	89|105|0	0.00	0.00	0.00	0.00	0.00	-188.68	1.09	0.53
ORF9A-A549-Nt	NP_001166923.1	TFCP2	6	6	6.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-7.66	1.33	0.23
ORF9A-A549-Nt	NP_001166987.1	MAP7D3	9	9	9.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-26.28	0.82	0.43
ORF9A-A549-Nt	NP_001167552.1	NLRP2	30	30	30.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-73.37	0.91	0.51
ORF9A-A549-Nt	NP_001167568.1	LDHB	12	12	12.00	1	5|6|0	0.05	0.05	0.05	0.05	0.05	-2.89	2.18	0.12
ORF9A-A549-Nt	NP_001158886.1	LDHA	8	8	8.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-20.55	0.89	0.39
ORF9A-A549-Nt	NP_001167587.1	DMXL2	3	3	3.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
ORF9A-A549-Nt	NP_001167630.1	SH2D4A	12	12	12.00	1	16|15|0	0.00	0.00	0.00	0.00	0.00	-37.99	0.77	0.47
ORF9A-A549-Nt	NP_001171546.1	ASNS	7	7	7.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-18.20	0.88	0.38
ORF9A-A549-Nt	NP_001171579.1	ZNF185	21	21	21.00	1	24|21|0	0.00	0.00	0.00	0.00	0.00	-49.35	0.93	0.49
ORF9A-A549-Nt	NP_001171629.1	UGDH	11	11	11.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-21.54	1.05	0.40
ORF9A-A549-Nt	NP_001171715.1	PARD3	21	21	21.00	1	26|16|0	0.00	0.00	0.00	0.00	0.00	-43.73	1.00	0.48
ORF9A-A549-Nt	NP_001171825.1	PHF8	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
ORF9A-A549-Nt	NP_001171894.1	WDR44	4	4	4.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
ORF9A-A549-Nt	NP_001171914.1	WNK1	20	20	20.00	1	19|21|0	0.00	0.00	0.00	0.00	0.00	-41.96	1.00	0.48
ORF9A-A549-Nt	NP_001171983.1	ADD2	11	11	11.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-43.49	0.67	0.54
ORF9A-A549-Nt	NP_001180298.1	DIDO1	17	17	17.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-44.05	0.87	0.48
ORF9A-A549-Nt	NP_001180345.1	DDX3X	72	72	72.00	1	56|67|0	0.00	0.00	0.00	0.00	0.00	-112.93	1.17	0.52
ORF9A-A549-Nt	NP_001116137.1	DDX3Y	64	64	64.00	1	48|55|0	0.00	0.00	0.00	0.00	0.00	-89.41	1.24	0.52
ORF9A-A549-Nt	NP_001181883.1	MATR3	23	23	23.00	1	15|11|0	0.00	0.00	0.00	0.00	0.00	-13.39	1.77	0.33
ORF9A-A549-Nt	NP_001181927.1	CEP152	9	9	9.00	1	14|11|0	0.00	0.00	0.00	0.00	0.00	-31.82	0.72	0.45
ORF9A-A549-Nt	NP_001182484.1	CLINT1	40	40	40.00	1	37|41|0	0.00	0.00	0.00	0.00	0.00	-79.93	1.03	0.51
ORF9A-A549-Nt	NP_001184222.1	DPYSL2	42	42	42.00	1	40|42|0	0.00	0.00	0.00	0.00	0.00	-84.08	1.02	0.52
ORF9A-A549-Nt	NP_001184223.1	DPYSL3	26	26	26.00	1	24|24|0	0.00	0.00	0.00	0.00	0.00	-47.38	1.08	0.49
ORF9A-A549-Nt	NP_001185537.1	MAP7	17	17	17.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-18.26	1.42	0.38
ORF9A-A549-Nt	NP_001185730.1	EIF4G3	11	11	11.00	1	14|13|0	0.00	0.00	0.00	0.00	0.00	-32.27	0.81	0.45
ORF9A-A549-Nt	NP_001185845.1	PPFIBP1	25	25	25.00	1	18|13|0	0.00	0.00	0.00	0.00	0.00	-19.26	1.61	0.39
ORF9A-A549-Nt	NP_001186064.1	TANK	16	16	16.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-28.38	1.10	0.44
ORF9A-A549-Nt	NP_001186170.1	KYNU	11	11	11.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-12.77	1.38	0.32
ORF9A-A549-Nt	NP_001186873.1	SH3GL1	7	7	7.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-24.02	0.74	0.41
ORF9A-A549-Nt	NP_001188267.1	SAFB	20	20	20.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-45.48	0.95	0.48
ORF9A-A549-Nt	NP_001188408.1	CORO7-PAM16	26	26	26.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	40.59	260.00	0.00
ORF9A-A549-Nt	NP_001189360.1	PRDX1	15	15	15.00	1	30|22|17	0.00	0.00	0.00	0.00	0.00	-72.69	0.58	0.54
ORF9A-A549-Nt	NP_001904.2	CUX1	10	10	10.00	1	16|11|0	0.00	0.00	0.00	0.00	0.00	-33.90	0.74	0.45
ORF9A-A549-Nt	NP_001191396.1	RBM10	28	28	28.00	1	21|19|0	0.00	0.00	0.00	0.00	0.00	-30.58	1.40	0.44
ORF9A-A549-Nt	NP_001193937.1	AFDN	9	9	9.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-17.39	1.06	0.37
ORF9A-A549-Nt	NP_055912.2	CLASP2	9	9	9.00	1	15|8|0	0.00	0.00	0.00	0.00	0.00	-27.89	0.78	0.43
ORF9A-A549-Nt	NP_001229268.1	PFKP	6	6	6.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-21.98	0.71	0.40
ORF9A-A549-Nt	NP_000280.1	PFKM	4	4	4.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-7.00	1.14	0.22
ORF9A-A549-Nt	NP_003279.2	TPD52L2	3	3	3.00	1	8|12|0	0.00	0.00	0.00	0.00	0.00	-34.02	0.30	0.54
ORF9A-A549-Nt	NP_001231.2	CCNT1	17	17	17.00	1	21|19|0	0.00	0.00	0.00	0.00	0.00	-46.45	0.85	0.49
ORF9A-A549-Nt	NP_001231931.1	NFIC	5	5	5.00	1	3|2|0	0.10	0.10	0.10	0.10	0.10	-2.15	2.00	0.08
ORF9A-A549-Nt	NP_001177666.1	NFIB	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
ORF9A-A549-Nt	NP_001234925.1	ASAP1	3	3	3.00	1	11|7|0	0.00	0.00	0.00	0.00	0.00	-29.93	0.33	0.54
ORF9A-A549-Nt	NP_001239007.1	USP15	18	18	18.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-34.28	1.06	0.46
ORF9A-A549-Nt	NP_001239597.1	GULP1	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
ORF9A-A549-Nt	NP_001240308.1	RPL15	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.50	30.00	0.00
ORF9A-A549-Nt	NP_001240837.1	AKR1C3	26	26	26.00	1	16|24|0	0.00	0.00	0.00	0.00	0.00	-33.40	1.30	0.45
ORF9A-A549-Nt	XP_003960901.1	LOC101060798	18	18	18.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-23.81	1.29	0.41
ORF9A-A549-Nt	NP_001242936.1	PNPLA8	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_001243241.1	STK3	8	8	8.00	1	13|12|0	0.00	0.00	0.00	0.00	0.00	-33.60	0.64	0.54
ORF9A-A549-Nt	NP_001243267.1	CHD1L	2	2	2.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
ORF9A-A549-Nt	NP_001243548.1	R3HCC1L	5	5	5.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
ORF9A-A549-Nt	NP_001243596.1	FAM193A	5	5	5.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
ORF9A-A549-Nt	NP_001243607.1	PRORP	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
ORF9A-A549-Nt	NP_001243614.1	MELK	6	6	6.00	1	0|5|0	0.32	0.32	0.32	0.32	0.32	-0.77	2.40	0.04
ORF9A-A549-Nt	NP_001244222.1	HNRNPH1	10	10	10.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-14.12	1.25	0.34
ORF9A-A549-Nt	NP_001245237.1	NOP2	11	11	11.00	1	9|4|0	0.00	0.00	0.00	0.00	0.00	-7.65	1.69	0.23
ORF9A-A549-Nt	NP_001245259.1	EPB41L1	39	39	39.00	1	37|39|0	0.00	0.00	0.00	0.00	0.00	-77.85	1.03	0.51
ORF9A-A549-Nt	NP_001186317.1	EPB41L2	28	28	28.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-63.87	0.95	0.51
ORF9A-A549-Nt	NP_001245303.1	EPS15L1	14	14	14.00	1	22|24|0	0.00	0.00	0.00	0.00	0.00	-62.95	0.61	0.54
ORF9A-A549-Nt	NP_001245308.1	SLC4A7	18	18	18.00	1	6|3|0	1.00	1.00	1.00	1.00	1.00	7.38	4.00	0.00
ORF9A-A549-Nt	NP_001248356.1	LPIN1	5	5	5.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
ORF9A-A549-Nt	NP_001252541.1	CNOT1	8	8	8.00	1	5|3|0	0.04	0.04	0.04	0.04	0.04	-3.18	2.00	0.12
ORF9A-A549-Nt	NP_001257624.1	ARHGAP12	15	15	15.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-21.08	1.25	0.40
