Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	NP_001193469.1	CAPZB	8	8	8.00	1	7|13|0	0.00	0.00	0.00	0.00	0.00	-24.02	0.80	0.42
NSP2-A549-Nt	NP_004989.2	MYO1E	16	16	16.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-42.56	0.86	0.48
NSP2-A549-Nt	NP_005013.1	PFN1	6	6	6.00	1	8|6|8	0.00	0.00	0.00	0.00	0.00	-20.10	0.75	0.54
NSP2-A549-Nt	NP_005219.2	EGFR	9	9	9.00	1	17|17|0	0.00	0.00	0.00	0.00	0.00	-49.08	0.53	0.54
NSP2-A549-Nt	NP_005222.2	CTTN	96	96	96.00	1	87|95|0	0.00	0.00	0.00	0.00	0.00	-181.98	1.05	0.53
NSP2-A549-Nt	NP_005310.1	H1-2	4	4	4.00	1	0|0|6	0.01	0.01	0.01	0.01	0.01	-4.42	1.33	0.15
NSP2-A549-Nt	NP_005327.1	HDLBP	51	51	51.00	1	50|45|0	0.00	0.00	0.00	0.00	0.00	-93.94	1.07	0.52
NSP2-A549-Nt	NP_005338.1	HSPA5	36	36	36.00	1	24|25|0	0.00	0.00	0.00	0.00	0.00	-34.97	1.47	0.46
NSP2-A549-Nt	NP_005498.1	CFL1	4	4	4.00	1	2|4|0	0.01	0.01	0.01	0.01	0.01	-5.21	1.33	0.17
NSP2-A549-Nt	NP_005522.2	IFI16	42	42	42.00	1	31|38|0	0.00	0.00	0.00	0.00	0.00	-61.25	1.22	0.50
NSP2-A549-Nt	NP_005554.1	STMN1	6	6	6.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-21.98	0.71	0.40
NSP2-A549-Nt	NP_005745.1	G3BP1	13	13	13.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-6.61	1.86	0.21
NSP2-A549-Nt	NP_005886.2	GOLGA3	50	50	50.00	1	63|37|0	0.00	0.00	0.00	0.00	0.00	-103.35	1.00	0.52
NSP2-A549-Nt	NP_005887.2	IDH1	5	5	5.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-13.93	0.83	0.34
NSP2-A549-Nt	NP_005900.2	MAP1B	299	299	299.00	1	268|218|0	0.00	0.00	0.00	0.00	0.00	-427.20	1.23	0.54
NSP2-A549-Nt	NP_005907.3	MCM7	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_005989.3	CCT3	15	15	15.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-28.07	1.07	0.43
NSP2-A549-Nt	NP_006139.1	LASP1	52	52	52.00	1	27|28|0	0.00	0.00	0.00	0.00	0.00	-23.51	1.89	0.41
NSP2-A549-Nt	NP_006187.2	PCBP1	27	27	27.00	1	33|36|0	0.00	0.00	0.00	0.00	0.00	-83.61	0.78	0.52
NSP2-A549-Nt	NP_001092090.1	PCBP2	17	17	17.00	1	15|20|0	0.00	0.00	0.00	0.00	0.00	-37.52	0.97	0.46
NSP2-A549-Nt	NP_006258.3	RANBP2	90	90	90.00	1	101|69|0	0.00	0.00	0.00	0.00	0.00	-168.84	1.06	0.53
NSP2-A549-Nt	NP_001116835.1	RGPD6	24	24	24.00	1	36|21|0	0.00	0.00	0.00	0.00	0.00	-65.83	0.84	0.51
NSP2-A549-Nt	NP_852118.1	GCC2	3	3	3.00	1	0|4|0	0.07	0.07	0.07	0.07	0.07	-2.55	1.50	0.11
NSP2-A549-Nt	NP_006274.2	TACC1	29	29	29.00	1	16|25|0	0.00	0.00	0.00	0.00	0.00	-31.12	1.41	0.45
NSP2-A549-Nt	NP_006280.3	TLN1	78	78	78.00	1	83|69|0	0.00	0.00	0.00	0.00	0.00	-155.19	1.03	0.53
NSP2-A549-Nt	NP_006301.3	NPEPPS	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
NSP2-A549-Nt	NP_006411.2	ARFGEF2	6	6	6.00	1	2|0|0	0.92	0.92	0.92	0.92	0.92	2.45	6.00	0.01
NSP2-A549-Nt	NP_001185771.1	CCT2	23	23	23.00	1	26|27|0	0.00	0.00	0.00	0.00	0.00	-60.65	0.87	0.50
NSP2-A549-Nt	NP_006448.4	PDLIM5	28	28	28.00	1	20|21|0	0.00	0.00	0.00	0.00	0.00	-32.33	1.37	0.45
NSP2-A549-Nt	NP_006461.3	TRIM16	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_006537.3	IGF2BP1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
NSP2-A549-Nt	NP_001007226.1	IGF2BP2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_006588.1	HSPA8	58	58	58.00	1	61|72|29	0.00	0.00	0.00	0.00	0.00	-151.16	0.87	0.53
NSP2-A549-Nt	NP_005336.3	HSPA1A	20	20	20.00	1	24|27|0	0.00	0.00	0.00	0.00	0.00	-61.83	0.78	0.50
NSP2-A549-Nt	NP_006612.2	AHCYL1	10	10	10.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-15.96	1.18	0.36
NSP2-A549-Nt	NP_006635.2	HSPH1	56	56	56.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-24.89	1.90	0.42
NSP2-A549-Nt	NP_002145.3	HSPA4	10	10	10.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-17.69	1.11	0.37
NSP2-A549-Nt	NP_006640.2	UTP14A	6	6	6.00	1	25|25|0	0.00	0.00	0.00	0.00	0.00	-89.26	0.24	0.54
NSP2-A549-Nt	NP_006729.4	AKAP13	67	67	67.00	1	60|52|0	0.00	0.00	0.00	0.00	0.00	-100.85	1.20	0.52
NSP2-A549-Nt	NP_006786.2	EHD1	18	18	18.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-43.13	0.92	0.48
NSP2-A549-Nt	NP_006819.2	ASCC3	108	108	108.00	1	85|75|0	0.00	0.00	0.00	0.00	0.00	-126.55	1.35	0.53
NSP2-A549-Nt	NP_008928.1	TACC2	65	65	65.00	1	52|78|0	0.00	0.00	0.00	0.00	0.00	-134.59	1.00	0.53
NSP2-A549-Nt	NP_009057.1	VCP	17	17	17.00	1	14|15|0	0.00	0.00	0.00	0.00	0.00	-26.86	1.17	0.43
NSP2-A549-Nt	NP_009176.2	ATXN2L	38	38	38.00	1	34|31|0	0.00	0.00	0.00	0.00	0.00	-59.99	1.17	0.50
NSP2-A549-Nt	NP_009178.3	SYNRG	129	129	129.00	1	102|101|0	0.00	0.00	0.00	0.00	0.00	-171.70	1.27	0.53
NSP2-A549-Nt	NP_009225.1	BRCA1	20	20	20.00	1	27|20|0	0.00	0.00	0.00	0.00	0.00	-54.55	0.85	0.50
NSP2-A549-Nt	NP_031373.2	AP4E1	28	28	28.00	1	32|21|0	0.00	0.00	0.00	0.00	0.00	-52.99	1.06	0.50
NSP2-A549-Nt	NP_036265.3	COPG2	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.04	2.00	0.06
NSP2-A549-Nt	NP_036329.3	RABGAP1	6	6	6.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-21.99	0.71	0.40
NSP2-A549-Nt	NP_036441.2	SHANK2	25	25	25.00	1	27|21|0	0.00	0.00	0.00	0.00	0.00	-48.83	1.04	0.49
NSP2-A549-Nt	NP_036442.3	KIF4A	7	7	7.00	1	28|16|0	0.00	0.00	0.00	0.00	0.00	-73.54	0.32	0.54
NSP2-A549-Nt	NP_862820.1	ORC3	5	5	5.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-58.21	0.29	0.54
NSP2-A549-Nt	NP_036546.2	RAB3GAP2	35	35	35.00	1	37|25|0	0.00	0.00	0.00	0.00	0.00	-58.78	1.13	0.50
NSP2-A549-Nt	NP_036552.1	IFIT5	4	4	4.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-12.18	0.80	0.31
NSP2-A549-Nt	NP_036565.2	SF3B1	55	55	55.00	1	129|130|0	0.00	0.00	0.00	0.00	0.00	-402.94	0.42	0.54
NSP2-A549-Nt	NP_037428.3	GPSM2	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_037473.3	OLA1	3	3	3.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-8.48	0.86	0.24
NSP2-A549-Nt	NP_037533.2	RAB3IL1	15	15	15.00	1	13|18|0	0.00	0.00	0.00	0.00	0.00	-33.37	0.97	0.45
NSP2-A549-Nt	NP_038479.1	MYOF	40	40	40.00	1	45|28|0	0.00	0.00	0.00	0.00	0.00	-70.61	1.10	0.51
NSP2-A549-Nt	NP_054762.2	CHMP2B	4	4	4.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-15.96	0.67	0.54
NSP2-A549-Nt	NP_054767.3	MRTFB	11	11	11.00	1	15|9|0	0.00	0.00	0.00	0.00	0.00	-26.74	0.92	0.43
NSP2-A549-Nt	NP_065882.1	MRTFA	4	4	4.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-12.31	0.80	0.31
NSP2-A549-Nt	NP_055045.2	SRP68	36	36	36.00	1	28|38|0	0.00	0.00	0.00	0.00	0.00	-64.52	1.09	0.51
NSP2-A549-Nt	NP_055240.2	INVS	28	28	28.00	1	15|12|0	0.00	0.00	0.00	0.00	0.00	-8.50	2.07	0.25
NSP2-A549-Nt	NP_055293.1	CRCP	12	12	12.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-25.39	1.00	0.42
NSP2-A549-Nt	NP_055309.2	TNRC6A	26	26	26.00	1	29|14|0	0.00	0.00	0.00	0.00	0.00	-38.09	1.21	0.47
NSP2-A549-Nt	NP_055362.1	TMOD3	54	54	54.00	1	44|49|0	0.00	0.00	0.00	0.00	0.00	-86.13	1.16	0.52
NSP2-A549-Nt	NP_055414.2	MAGED2	11	11	11.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-21.53	1.05	0.40
NSP2-A549-Nt	NP_055427.2	FAM120A	19	19	19.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-20.67	1.41	0.40
NSP2-A549-Nt	NP_055464.1	SAFB2	10	10	10.00	1	26|21|0	0.00	0.00	0.00	0.00	0.00	-73.15	0.43	0.54
NSP2-A549-Nt	NP_001188267.1	SAFB	6	6	6.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-72.39	0.29	0.54
NSP2-A549-Nt	NP_055484.3	NUP93	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.94	0.50	0.54
NSP2-A549-Nt	NP_055535.2	SLK	25	25	25.00	1	34|29|0	0.00	0.00	0.00	0.00	0.00	-75.81	0.79	0.51
NSP2-A549-Nt	NP_001035863.1	CEP170	69	69	69.00	1	56|47|0	0.00	0.00	0.00	0.00	0.00	-82.35	1.34	0.52
NSP2-A549-Nt	NP_001106197.1	CEP170B	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_055642.3	ZC3H11A	2	2	2.00	1	18|12|0	0.00	0.00	0.00	0.00	0.00	-58.17	0.13	0.54
NSP2-A549-Nt	NP_055726.3	AAK1	26	26	26.00	1	29|22|0	0.00	0.00	0.00	0.00	0.00	-52.66	1.02	0.50
NSP2-A549-Nt	NP_055779.2	EPN2	2	2	2.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-13.59	0.44	0.54
NSP2-A549-Nt	NP_055842.2	PDXDC1	9	9	9.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-24.50	0.86	0.42
NSP2-A549-Nt	NP_055855.2	PIKFYVE	7	7	7.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-6.26	1.56	0.20
NSP2-A549-Nt	NP_055859.1	GGA2	5	5	5.00	1	4|11|0	0.00	0.00	0.00	0.00	0.00	-19.50	0.67	0.54
NSP2-A549-Nt	NP_001001560.1	GGA1	3	3	3.00	1	0|5|0	0.02	0.02	0.01	0.01	0.02	-4.20	1.20	0.14
NSP2-A549-Nt	NP_055869.1	UHRF1BP1L	37	37	37.00	1	38|31|0	0.00	0.00	0.00	0.00	0.00	-68.43	1.07	0.51
NSP2-A549-Nt	NP_055903.2	TNRC6B	24	24	24.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-34.04	1.23	0.46
NSP2-A549-Nt	NP_055912.2	CLASP2	20	20	20.00	1	15|8|0	0.00	0.00	0.00	0.00	0.00	-12.95	1.74	0.33
NSP2-A549-Nt	NP_001193980.1	CLASP1	7	7	7.00	1	7|0|0	0.08	0.08	0.08	0.08	0.08	-2.49	2.00	0.10
NSP2-A549-Nt	NP_001182027.1	ANKRD28	34	34	34.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-39.49	1.36	0.47
NSP2-A549-Nt	NP_056056.2	MICAL3	7	7	7.00	1	7|2|0	0.00	0.00	0.00	0.00	0.00	-5.99	1.56	0.19
NSP2-A549-Nt	NP_056077.2	WASHC2C	78	78	78.00	1	49|42|0	0.00	0.00	0.00	0.00	0.00	-49.40	1.71	0.49
NSP2-A549-Nt	NP_060702.1	WASHC2A	67	67	67.00	1	43|36|0	0.00	0.00	0.00	0.00	0.00	-43.91	1.70	0.48
NSP2-A549-Nt	NP_056130.2	LARP1	36	36	36.00	1	20|19|0	0.00	0.00	0.00	0.00	0.00	-17.95	1.85	0.38
NSP2-A549-Nt	NP_060548.2	LARP1B	6	6	6.00	1	0|7|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.71	0.13
NSP2-A549-Nt	NP_056171.3	SCRIB	41	41	41.00	1	37|36|0	0.00	0.00	0.00	0.00	0.00	-69.72	1.12	0.51
NSP2-A549-Nt	NP_001018112.1	POLR2M	20	20	20.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-5.72	2.11	0.18
NSP2-A549-Nt	NP_001028690.1	WIPI2	8	8	8.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-13.61	1.14	0.33
NSP2-A549-Nt	NP_057060.2	SNX7	5	5	5.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-12.64	0.91	0.32
NSP2-A549-Nt	NP_057190.2	SCFD1	8	8	8.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-11.82	1.23	0.31
NSP2-A549-Nt	NP_057215.3	RAB10	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.33	1.25	0.22
NSP2-A549-Nt	NP_004152.1	RAB1A	3	3	3.00	1	0|4|0	0.07	0.07	0.07	0.07	0.07	-2.55	1.50	0.11
NSP2-A549-Nt	NP_059986.1	RAB39A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_057404.2	NUP98	27	27	27.00	1	41|32|0	0.00	0.00	0.00	0.00	0.00	-91.16	0.74	0.52
NSP2-A549-Nt	NP_001127894.1	CDV3	10	10	10.00	1	9|13|0	0.00	0.00	0.00	0.00	0.00	-24.75	0.91	0.42
NSP2-A549-Nt	NP_060115.3	HAUS6	54	54	54.00	1	60|56|0	0.00	0.00	0.00	0.00	0.00	-126.68	0.93	0.53
NSP2-A549-Nt	NP_060217.1	ANKHD1	34	34	34.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-39.52	1.36	0.47
NSP2-A549-Nt	NP_115593.3	ANKRD17	25	25	25.00	1	22|16|0	0.00	0.00	0.00	0.00	0.00	-31.33	1.32	0.45
NSP2-A549-Nt	NP_060674.3	CKAP2	12	12	12.00	1	7|3|0	0.14	0.14	0.14	0.14	0.14	-1.79	2.40	0.08
NSP2-A549-Nt	NP_060679.1	ARFGAP1	24	24	24.00	1	10|19|0	0.00	0.00	0.00	0.00	0.00	-17.85	1.66	0.37
NSP2-A549-Nt	NP_060705.2	CNDP2	4	4	4.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-10.56	0.89	0.29
NSP2-A549-Nt	NP_060830.2	TXLNG	17	17	17.00	1	4|6|0	0.99	0.99	0.99	0.99	0.99	4.82	3.40	0.00
NSP2-A549-Nt	NP_061936.2	EML4	11	11	11.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-12.80	1.38	0.32
NSP2-A549-Nt	NP_064504.2	ZC3HAV1	49	49	49.00	1	45|43|0	0.00	0.00	0.00	0.00	0.00	-84.55	1.11	0.52
NSP2-A549-Nt	NP_064522.3	GRIPAP1	15	15	15.00	1	24|18|0	0.00	0.00	0.00	0.00	0.00	-53.48	0.71	0.50
NSP2-A549-Nt	NP_064695.3	AKR1B10	13	13	13.00	1	9|20|0	0.00	0.00	0.00	0.00	0.00	-32.19	0.90	0.45
NSP2-A549-Nt	NP_065393.1	RTN4	26	26	26.00	1	23|23|0	0.00	0.00	0.00	0.00	0.00	-43.87	1.13	0.48
NSP2-A549-Nt	NP_001193420.1	MAVS	16	16	16.00	1	19|22|0	0.00	0.00	0.00	0.00	0.00	-49.91	0.78	0.49
NSP2-A549-Nt	NP_065875.3	ARHGAP21	7	7	7.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-7.98	1.40	0.24
NSP2-A549-Nt	NP_066299.2	MYL6	8	8	8.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-26.06	0.76	0.43
NSP2-A549-Nt	NP_067083.1	ZFYVE1	15	15	15.00	1	19|15|0	0.00	0.00	0.00	0.00	0.00	-38.71	0.88	0.47
NSP2-A549-Nt	NP_068579.3	EXOC4	37	37	37.00	1	37|46|0	0.00	0.00	0.00	0.00	0.00	-93.27	0.89	0.52
NSP2-A549-Nt	NP_068759.2	SMAP1	6	6	6.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
NSP2-A549-Nt	NP_071906.1	AZI2	8	8	8.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-20.37	0.89	0.39
NSP2-A549-Nt	NP_073153.1	ANAPC1	20	20	20.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-22.72	1.38	0.41
NSP2-A549-Nt	NP_073585.8	TNS3	66	66	66.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-167.74	0.89	0.53
NSP2-A549-Nt	NP_001152763.1	MICAL1	4	4	4.00	1	0|4|0	0.21	0.21	0.20	0.20	0.21	-1.36	2.00	0.07
NSP2-A549-Nt	NP_077305.2	EFHD2	25	25	25.00	1	21|22|0	0.00	0.00	0.00	0.00	0.00	-40.05	1.16	0.47
NSP2-A549-Nt	NP_078887.2	ICE2	10	10	10.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-33.91	0.74	0.45
NSP2-A549-Nt	NP_078942.3	AAGAB	10	10	10.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-15.96	1.18	0.36
NSP2-A549-Nt	NP_079222.1	PSME3IP1	6	6	6.00	1	19|19|0	0.00	0.00	0.00	0.00	0.00	-64.04	0.32	0.54
NSP2-A549-Nt	NP_001035541.1	RUFY1	32	32	32.00	1	28|30|0	0.00	0.00	0.00	0.00	0.00	-56.31	1.10	0.50
NSP2-A549-Nt	NP_001129966.1	C1orf198	8	8	8.00	1	6|13|0	0.00	0.00	0.00	0.00	0.00	-22.08	0.84	0.40
NSP2-A549-Nt	NP_004333.1	CALD1	33	33	33.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-68.94	1.00	0.51
NSP2-A549-Nt	NP_203752.2	TANC1	11	11	11.00	1	12|5|0	0.00	0.00	0.00	0.00	0.00	-14.19	1.29	0.34
NSP2-A549-Nt	NP_443111.4	LARP4	12	12	12.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-23.63	1.04	0.41
NSP2-A549-Nt	NP_443210.1	TRIM9	5	5	5.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-14.39	0.83	0.34
NSP2-A549-Nt	NP_478059.1	PSAT1	10	10	10.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-17.72	1.11	0.37
NSP2-A549-Nt	NP_001129415.1	MADD	16	16	16.00	1	15|10|0	0.00	0.00	0.00	0.00	0.00	-21.40	1.28	0.40
NSP2-A549-Nt	NP_598407.1	MAP3K20	6	6	6.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
NSP2-A549-Nt	NP_612429.2	AHNAK2	518	518	518.00	1	579|418|0	0.00	0.00	0.00	0.00	0.00	-inf	1.04	0.54
NSP2-A549-Nt	NP_653337.1	NDUFAF7	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_659410.3	DENND5B	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_659498.4	SKA3	15	15	15.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-55.38	0.70	0.50
NSP2-A549-Nt	NP_056101.5	SYNM	54	54	54.00	1	51|38|0	0.00	0.00	0.00	0.00	0.00	-79.19	1.21	0.51
NSP2-A549-Nt	NP_689419.2	SNX6	7	7	7.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-15.01	1.00	0.35
NSP2-A549-Nt	NP_001138624.1	VPS37A	21	21	21.00	1	19|24|0	0.00	0.00	0.00	0.00	0.00	-45.82	0.98	0.48
NSP2-A549-Nt	NP_690866.1	TIPRL	6	6	6.00	1	0|6|0	0.11	0.11	0.11	0.11	0.11	-2.09	2.00	0.08
NSP2-A549-Nt	NP_775179.1	SMG7	6	6	6.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-14.72	0.92	0.35
NSP2-A549-Nt	NP_778250.2	TDRP	12	12	12.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-13.14	1.41	0.33
NSP2-A549-Nt	NP_789782.1	CHMP4B	13	13	13.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-40.06	0.79	0.47
NSP2-A549-Nt	NP_821133.1	TUBB	22	22	22.00	1	18|25|0	0.00	0.00	0.00	0.00	0.00	-44.38	1.02	0.48
NSP2-A549-Nt	NP_006077.2	TUBB3	13	13	13.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-27.41	1.00	0.43
NSP2-A549-Nt	NP_006078.2	TUBB4A	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.37	130.00	0.00
NSP2-A549-Nt	NP_115914.1	TUBB6	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
NSP2-A549-Nt	NP_829883.1	ERC1	12	12	12.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-14.86	1.33	0.35
NSP2-A549-Nt	NP_904325.2	KIF1B	4	4	4.00	1	4|0|0	0.21	0.21	0.21	0.21	0.21	-1.35	2.00	0.07
NSP2-A549-Nt	NP_938204.2	CMIP	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_942131.1	ACACA	456	456	456.00	1	289|290|1840	0.00	0.00	0.00	0.00	0.00	-inf	0.43	0.54
NSP2-A549-Nt	NP_001084.3	ACACB	93	93	93.00	1	55|41|427	0.00	0.00	0.00	0.00	0.00	-inf	0.39	0.54
NSP2-A549-Nt	NP_998754.1	RAPH1	3	3	3.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
NSP2-A549-Nt	NP_000929.1	POLR2B	3	3	3.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_000986.2	RPL34	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.63	20.00	0.00
NSP2-A549-Nt	NP_001003722.1	GLE1	4	4	4.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
NSP2-A549-Nt	NP_001035847.1	PPP4R1	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
NSP2-A549-Nt	NP_001093634.1	PHACTR2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_055134.2	LEMD3	2	2	2.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-38.82	0.19	0.54
NSP2-A549-Nt	NP_001193665.1	NSFL1C	3	3	3.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-25.53	0.38	0.54
NSP2-A549-Nt	NP_001248356.1	LPIN1	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
NSP2-A549-Nt	NP_003795.2	RIPK1	2	2	2.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-10.04	0.57	0.54
NSP2-A549-Nt	NP_003960.1	UBE2M	4	4	4.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
NSP2-A549-Nt	NP_005782.1	MPHOSPH10	3	3	3.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
NSP2-A549-Nt	NP_036225.2	AK5	4	4	4.00	1	0|2|0	0.76	0.76	0.76	0.76	0.76	1.13	4.00	0.01
NSP2-A549-Nt	NP_037453.1	SNX8	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_058633.2	POLA1	2	2	2.00	1	5|2|0	0.00	0.00	0.00	0.00	0.00	-10.07	0.57	0.54
NSP2-A549-Nt	NP_060873.4	DCP1A	3	3	3.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-32.00	0.32	0.54
NSP2-A549-Nt	NP_573571.1	WIPF2	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
NSP2-A549-Nt	NP_653091.2	KNL1	3	3	3.00	1	14|7|0	0.00	0.00	0.00	0.00	0.00	-35.86	0.29	0.54
NSP2-A549-Nt	NP_001073308.1	OCIAD1	4	4	4.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-12.31	0.80	0.31
NSP2-A549-Nt	NP_001106207.1	TASOR	2	2	2.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-40.51	0.18	0.54
NSP2-A549-Nt	NP_001231639.1	GFPT1	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
NSP2-A549-Nt	NP_001239597.1	GULP1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_001610.2	GRK2	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
NSP2-A549-Nt	NP_002220.1	JUNB	2	2	2.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-73.41	0.11	0.54
NSP2-A549-Nt	NP_001124432.1	PLCH1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_001240308.1	RPL15	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.62	20.00	0.00
NSP2-A549-Nt	NP_002574.2	PAWR	2	2	2.00	1	3|2|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
NSP2-A549-Nt	NP_003617.1	PPFIA1	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.36	1.33	0.09
