Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP3-C857A-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	0|5	5	2.50	2	0|0|0|0|0|0|0|0|2|4|0|0	0.14	0.27	0.13	0.26	0.14	-8.41	1.25	0.19	2	4.71	0.29
NSP3-C857A-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	0|3	3	1.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-155.75	0.04	0.62	0	0	0
NSP3-C857A-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	0|4	4	2.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-369.84	0.02	0.62	0	0	0
NSP3-C857A-Ct	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	0|2	2	1.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-14.45	0.30	0.34	0	0	0
NSP3-C857A-Ct	geneid:2312;refseq:NP_002007;uniprot:P20930	FLG	0|2	2	1.00	2	0|0|0|0|9|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.97	0.33	0.31	0.25	0.03	0.32
NSP3-C857A-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	0|2	2	1.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-184.17	0.02	0.62	0	0	0
NSP3-C857A-Ct	geneid:399979;refseq:NP_055573;uniprot:Q92543	SNX19	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.72	0.35
NSP3-C857A-Ct	geneid:1066;refseq:NP_001020365;uniprot:P23141	CES1	0|2	2	1.00	2	3|2|0|0|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.48	0.05
NSP3-C857A-Ct	geneid:653499;refseq:NP_001035972;uniprot:P47929	LGALS7B	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.48	26
NSP3-C857A-Ct	geneid:55850;refseq:NP_060937;uniprot:Q9NZ43	USE1	0|2	2	1.00	2	0|2|8|6|4|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-26.13	0.17	0.62	0	0	0
NSP3-C857A-Ct	geneid:55366;refseq:NP_060960;uniprot:Q9BXB1	LGR4	0|2	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.58	1.50	0.18	0.83	0.41	0.07
NSP3-C857A-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	0|2	2	1.00	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-33.54	0.13	0.62	0	0	0
NSP3-C857A-Ct	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	4.12	0.29
NSP3-C857A-Ct	geneid:7534;refseq:NP_001129171;uniprot:P63104	YWHAZ	0|2	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	1.6	1.01
NSP3-C857A-Ct	geneid:23190;refseq:NP_055422;uniprot:Q92575	UBXN4	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.93	0.15
NSP3-C857A-Ct	geneid:1965;refseq:NP_004085;uniprot:P05198	EIF2S1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.5	0.17
