Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP8-A549-Nt	Q8IV50	LYSMD2	5|3	8	4.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-12.23	0.89	0.32
NSP8-A549-Nt	O75694	NUP155	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.10	45.00	0.00
NSP8-A549-Nt	Q9NQC3	RTN4	8|6	14	7.00	2	0|0|20|17	0.00	0.00	0.00	0.00	0.00	-62.08	0.38	0.55
NSP8-A549-Nt	Q92540	SMG7	7|6	13	6.50	2	0|0|7|11	0.00	0.00	0.00	0.00	0.00	-23.90	0.72	0.42
NSP8-A549-Nt	Q86YL5	TDRP	5|7	12	6.00	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-23.88	0.71	0.41
NSP8-A549-Nt	P07437	TUBB	21|18	39	19.50	2	4|0|18|18	0.00	0.00	0.00	0.00	0.00	-37.75	1.08	0.45
NSP8-A549-Nt	P68371	TUBB4B	16|0	16	8.00	2	0|0|14|0	0.01	0.02	0.01	0.02	0.01	-28.81	1.14	0.25
NSP8-A549-Nt	Q8IUD2	ERC1	3|0	3	1.50	2	0|0|13|12	0.00	0.00	0.00	0.00	0.00	-54.61	0.12	0.55
NSP8-A549-Nt	Q04637	EIF4G1	79|78	157	78.50	2	0|0|76|82	0.00	0.00	0.00	0.00	0.00	-165.82	0.99	0.53
NSP8-A549-Nt	Q13085	ACACA	121|104	225	112.50	2	161|157|70|68	0.00	0.00	0.00	0.00	0.00	-420.05	0.71	0.55
NSP8-A549-Nt	O00763	ACACB	22|17	39	19.50	2	78|79|0|9	0.00	0.00	0.00	0.00	0.00	-286.12	0.25	0.55
NSP8-A549-Nt	Q15637	SF1	6|6	12	6.00	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-57.85	0.34	0.55
NSP8-A549-Nt	P21359	NF1	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP8-A549-Nt	P62829	RPL23	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.81	10.00	0.11
NSP8-A549-Nt	B2RNG4	TRIM6-TRIM34	2|0	2	1.00	2	0|0|0|5	0.00	0.00	0.00	0.00	0.00	-9.94	0.40	0.27
NSP8-A549-Nt	P23921	RRM1	6|4	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	50.00	0.00
NSP8-A549-Nt	O94916	NFAT5	2|4	6	3.00	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-12.05	0.75	0.32
NSP8-A549-Nt	Q9UEY8	ADD3	2|0	2	1.00	2	0|0|4|0	0.01	0.02	0.01	0.02	0.01	-7.69	0.50	0.25
NSP8-A549-Nt	P05423	POLR3D	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.51	25.00	0.00
NSP8-A549-Nt	P30307	CDC25C	3|3	6	3.00	2	0|0|4|0	0.07	0.07	0.06	0.06	0.07	-2.67	1.50	0.22
NSP8-A549-Nt	O00268	TAF4	2|0	2	1.00	2	0|0|4|2	0.00	0.00	0.00	0.00	0.00	-12.59	0.33	0.31
NSP8-A549-Nt	O75821	EIF3G	2|0	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.14	0.22	0.55
NSP8-A549-Nt	P14735	IDE	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP8-A549-Nt	Q13416	ORC2	2|2	4	2.00	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-17.92	0.36	0.55
NSP8-A549-Nt	Q9UHI6	DDX20	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP8-A549-Nt	Q9UIF8	BAZ2B	7|0	7	3.50	2	0|0|3|5	0.01	0.01	0.00	0.01	0.01	-16.95	0.88	0.25
NSP8-A549-Nt	Q6XZF7	DNMBP	5|5	10	5.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-29.72	0.50	0.55
NSP8-A549-Nt	Q96KR1	ZFR	3|2	5	2.50	2	0|0|4|6	0.00	0.00	0.00	0.00	0.00	-15.98	0.50	0.37
NSP8-A549-Nt	Q9NW82	WDR70	4|3	7	3.50	2	0|0|8|10	0.00	0.00	0.00	0.00	0.00	-30.03	0.39	0.55
NSP8-A549-Nt	Q86X10	RALGAPB	3|6	9	4.50	2	0|0|7|3	0.00	0.00	0.00	0.00	0.00	-13.94	0.90	0.32
NSP8-A549-Nt	Q9H0C8	ILKAP	4|2	6	3.00	2	0|0|9|13	0.00	0.00	0.00	0.00	0.00	-41.02	0.27	0.55
NSP8-A549-Nt	Q8TDB6	DTX3L	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	Q96GE4	CEP95	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q8WVJ2	NUDCD2	2|0	2	1.00	2	0|0|2|2	0.00	0.01	0.00	0.01	0.00	-8.20	0.50	0.26
NSP8-A549-Nt	O14727	APAF1	4|2	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP8-A549-Nt	P50851	LRBA	2|0	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.29	0.15	-3.79	1.00	0.20
NSP8-A549-Nt	P42566	EPS15	3|0	3	1.50	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-41.25	0.16	0.55
NSP8-A549-Nt	Q9NZZ3	CHMP5	2|0	2	1.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-23.59	0.18	0.55
NSP8-A549-Nt	Q9UJF2	RASAL2	5|0	5	2.50	2	0|0|5|2	0.00	0.00	0.00	0.00	0.00	-14.78	0.71	0.27
NSP8-A549-Nt	O75794	CDC123	3|3	6	3.00	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-25.94	0.38	0.55
NSP8-A549-Nt	Q9BZE4	GTPBP4	3|3	6	3.00	2	0|0|2|0	0.57	0.57	0.57	0.57	0.57	0.30	3.00	0.02
NSP8-A549-Nt	Q2TAZ0	ATG2A	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	20.00	0.05
NSP8-A549-Nt	Q92917	GPKOW	3|2	5	2.50	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-22.13	0.38	0.55
NSP8-A549-Nt	Q9NVE7	PANK4	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP8-A549-Nt	Q9UHN6	CEMIP2	2|0	2	1.00	2	0|0|0|5	0.00	0.00	0.00	0.00	0.00	-9.94	0.40	0.27
NSP8-A549-Nt	Q52LW3	ARHGAP29	3|5	8	4.00	2	0|0|8|9	0.00	0.00	0.00	0.00	0.00	-27.95	0.47	0.43
NSP8-A549-Nt	Q92499	DDX1	3|3	6	3.00	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-19.94	0.46	0.55
NSP8-A549-Nt	Q9Y4B5	MTCL1	2|6	8	4.00	2	0|0|4|3	0.01	0.01	0.01	0.01	0.01	-10.16	1.14	0.25
NSP8-A549-Nt	Q9Y4R8	TELO2	2|3	5	2.50	2	0|0|4|0	0.04	0.07	0.05	0.08	0.05	-4.01	1.25	0.22
NSP8-A549-Nt	Q7Z5J4	RAI1	4|3	7	3.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-30.03	0.39	0.55
NSP8-A549-Nt	Q8IYB1	MB21D2	2|0	2	1.00	2	0|0|0|3	0.04	0.09	0.04	0.08	0.04	-5.98	0.67	0.22
NSP8-A549-Nt	Q8N5K1	CISD2	3|0	3	1.50	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-14.82	0.43	0.31
NSP8-A549-Nt	Q13418	ILK	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P62266	RPS23	2|0	2	1.00	2	0|0|2|2	0.00	0.01	0.01	0.01	0.01	-8.12	0.50	0.26
NSP8-A549-Nt	Q7Z739	YTHDF3	5|7	12	6.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-10.98	1.20	0.30
NSP8-A549-Nt	Q86VV8	RTTN	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP8-A549-Nt	P49591	SARS1	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP8-A549-Nt	Q5GLZ8	HERC4	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP8-A549-Nt	Q9NVN3	RIC8B	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q9H9E3	COG4	5|4	9	4.50	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-10.68	1.00	0.32
NSP8-A549-Nt	Q96I24	FUBP3	2|5	7	3.50	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-36.76	0.35	0.55
NSP8-A549-Nt	Q6ZT12	UBR3	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP8-A549-Nt	Q14697	GANAB	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q16630	CPSF6	2|0	2	1.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.35	0.20	0.55
NSP8-A549-Nt	Q9NPI6	DCP1A	2|0	2	1.00	2	0|0|2|3	0.00	0.00	0.00	0.00	0.00	-10.48	0.40	0.28
NSP8-A549-Nt	Q9UJA3	MCM8	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP8-A549-Nt	P09936	UCHL1	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.51	30.00	0.00
NSP8-A549-Nt	Q07960	ARHGAP1	2|2	4	2.00	2	0|0|7|5	0.00	0.00	0.00	0.00	0.00	-19.89	0.33	0.55
NSP8-A549-Nt	Q9UQN3	CHMP2B	2|5	7	3.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-14.06	0.78	0.32
NSP8-A549-Nt	P05166	PCCB	3|0	3	1.50	2	8|12|0|0	0.00	0.00	0.00	0.00	0.00	-43.45	0.15	0.55
NSP8-A549-Nt	P46778	RPL21	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.78	10.00	0.11
NSP8-A549-Nt	Q6YN16	HSDL2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P13798	APEH	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q9P2N5	RBM27	2|5	7	3.50	2	0|0|10|15	0.00	0.00	0.00	0.00	0.00	-47.49	0.28	0.55
NSP8-A549-Nt	Q9BVQ7	SPATA5L1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P48200	IREB2	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP8-A549-Nt	Q96G28	CFAP36	2|0	2	1.00	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-28.00	0.15	0.55
NSP8-A549-Nt	Q86VW0	SESTD1	2|0	2	1.00	2	0|0|0|2	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	P08865	RPSA	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP8-A549-Nt	O15357	INPPL1	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.51	20.00	0.00
NSP8-A549-Nt	Q9Y5S2	CDC42BPB	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	15.00	0.07
NSP8-A549-Nt	Q9NPH2	ISYNA1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P47756	CAPZB	2|4	6	3.00	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-36.65	0.30	0.55
NSP8-A549-Nt	Q13627	DYRK1A	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.54	25.00	0.00
NSP8-A549-Nt	Q9C026	TRIM9	2|0	2	1.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-23.56	0.18	0.55
NSP8-A549-Nt	Q14161	GIT2	3|0	3	1.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-39.06	0.17	0.55
NSP8-A549-Nt	P20585	MSH3	3|0	3	1.50	2	0|0|0|4	0.04	0.07	0.03	0.07	0.04	-7.64	0.75	0.23
NSP8-A549-Nt	O60524	NEMF	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O75874	IDH1	2|0	2	1.00	2	0|0|3|2	0.00	0.00	0.00	0.00	0.00	-10.45	0.40	0.28
NSP8-A549-Nt	O60610	DIAPH1	2|5	7	3.50	2	0|0|7|5	0.00	0.00	0.00	0.00	0.00	-20.00	0.58	0.38
NSP8-A549-Nt	Q9BRP8	PYM1	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP8-A549-Nt	P26599	PTBP1	2|0	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.03	0.22	0.55
NSP8-A549-Nt	Q9UIG0	BAZ1B	3|0	3	1.50	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-19.14	0.33	0.35
NSP8-A549-Nt	Q86X53	ERICH1	3|0	3	1.50	2	0|0|2|0	0.28	0.57	0.27	0.54	0.28	-3.84	1.50	0.18
NSP8-A549-Nt	Q9Y450	HBS1L	2|3	5	2.50	2	0|0|3|2	0.00	0.01	0.00	0.01	0.00	-6.54	1.00	0.26
NSP8-A549-Nt	Q9Y613	FHOD1	3|0	3	1.50	2	0|0|13|9	0.00	0.00	0.00	0.00	0.00	-47.96	0.14	0.55
NSP8-A549-Nt	Q96G01	BICD1	2|2	4	2.00	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-12.05	0.50	0.55
NSP8-A549-Nt	Q99873	PRMT1	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.99	1.00	0.99	3.65	25.00	0.00
NSP8-A549-Nt	Q2TAL8	QRICH1	2|2	4	2.00	2	0|0|3|5	0.00	0.00	0.00	0.00	0.00	-12.05	0.50	0.55
NSP8-A549-Nt	Q8NI77	KIF18A	3|2	5	2.50	2	0|0|0|3	0.17	0.26	0.17	0.26	0.17	-2.37	1.67	0.19
NSP8-A549-Nt	Q9UPN4	CEP131	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	20.00	0.05
NSP8-A549-Nt	P51572	BCAP31	2|2	4	2.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-18.00	0.36	0.55
NSP8-A549-Nt	Q9GZR1	SENP6	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P11182	DBT	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP8-A549-Nt	Q6UB99	ANKRD11	2|0	2	1.00	2	0|0|0|2	0.15	0.30	0.15	0.29	0.15	-3.76	1.00	0.20
NSP8-A549-Nt	Q05397	PTK2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	Q9UKY7	CDV3	2|3	5	2.50	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-18.03	0.45	0.38
NSP8-A549-Nt	P23381	WARS1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	15.00	0.07
NSP8-A549-Nt	Q7L804	RAB11FIP2	3|0	3	1.50	2	0|0|6|0	0.00	0.00	0.00	0.00	0.00	-11.77	0.50	0.28
NSP8-A549-Nt	P31689	DNAJA1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.73	10.00	0.11
NSP8-A549-Nt	P31939	ATIC	2|2	4	2.00	2	0|0|2|0	0.30	0.30	0.31	0.31	0.31	-0.82	2.00	0.18
NSP8-A549-Nt	Q96Q15	SMG1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	Q86SQ0	PHLDB2	4|0	4	2.00	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-16.87	0.50	0.32
NSP8-A549-Nt	Q86T24	ZBTB33	2|0	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	A2RRP1	NBAS	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P04049	RAF1	2|0	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.06	0.22	0.55
NSP8-A549-Nt	P46063	RECQL	3|4	7	3.50	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-15.97	0.64	0.37
NSP8-A549-Nt	Q14679	TTLL4	2|0	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP8-A549-Nt	Q5VU43	PDE4DIP	2|3	5	2.50	2	0|0|0|2	0.44	0.57	0.41	0.54	0.44	-0.96	2.50	0.17
NSP8-A549-Nt	Q9Y5Q8	GTF3C5	3|0	3	1.50	2	0|0|0|2	0.28	0.57	0.27	0.54	0.28	-3.84	1.50	0.18
NSP8-A549-Nt	Q9NNX1	TUFT1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O95425	SVIL	3|3	6	3.00	2	0|0|10|4	0.00	0.00	0.00	0.00	0.00	-21.43	0.43	0.55
NSP8-A549-Nt	Q76FK4	NOL8	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	P51784	USP11	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.54	25.00	0.00
NSP8-A549-Nt	Q9HB71	CACYBP	3|3	6	3.00	2	0|0|2|2	0.04	0.04	0.04	0.04	0.04	-3.14	1.50	0.23
NSP8-A549-Nt	Q9UJY4	GGA2	2|0	2	1.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.35	0.20	0.55
NSP8-A549-Nt	Q9ULT0	TTC7A	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	P46781	RPS9	2|0	2	1.00	2	2|0|0|0	0.15	0.30	0.17	0.33	0.17	-3.57	1.00	0.20
NSP8-A549-Nt	P62888	RPL30	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.97	10.00	0.11
NSP8-A549-Nt	Q9NV06	DCAF13	3|0	3	1.50	2	0|0|2|0	0.28	0.57	0.27	0.55	0.28	-3.82	1.50	0.18
NSP8-A549-Nt	A5YKK6	CNOT1	3|0	3	1.50	2	0|0|5|0	0.01	0.01	0.01	0.01	0.01	-9.88	0.60	0.25
NSP8-A549-Nt	Q8WXH0	SYNE2	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP8-A549-Nt	O60303	KIAA0556	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q5MIZ7	PPP4R3B	2|0	2	1.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-32.37	0.13	0.55
NSP8-A549-Nt	Q9Y5X1	SNX9	2|0	2	1.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-23.59	0.18	0.55
NSP8-A549-Nt	P18615	NELFE	2|0	2	1.00	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-25.70	0.17	0.55
NSP8-A549-Nt	Q9NW08	POLR3B	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q02156	PRKCE	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O95782	AP2A1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	O75152	ZC3H11A	3|0	3	1.50	2	0|0|16|14	0.00	0.00	0.00	0.00	0.00	-65.81	0.10	0.55
NSP8-A549-Nt	P42694	HELZ	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q96P63	SERPINB12	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q14498	RBM39	3|3	6	3.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-16.03	0.55	0.38
NSP8-A549-Nt	O43933	PEX1	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP8-A549-Nt	Q2KHM9	KIAA0753	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP8-A549-Nt	O14639	ABLIM1	0|3	3	1.50	2	0|0|0|5	0.01	0.01	0.01	0.02	0.01	-9.80	0.60	0.25
NSP8-A549-Nt	O75717	WDHD1	0|2	2	1.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-43.45	0.10	0.55
NSP8-A549-Nt	Q13619	CUL4A	0|5	5	2.50	2	0|0|7|0	0.00	0.01	0.00	0.01	0.00	-13.98	0.71	0.26
NSP8-A549-Nt	P55884	EIF3B	0|4	4	2.00	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-18.97	0.44	0.34
NSP8-A549-Nt	Q12849	GRSF1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q68CZ1	RPGRIP1L	0|2	2	1.00	2	0|0|0|4	0.01	0.02	0.01	0.02	0.01	-7.26	0.50	0.25
NSP8-A549-Nt	Q92597	NDRG1	0|2	2	1.00	2	0|0|2|2	0.00	0.01	0.00	0.01	0.00	-8.14	0.50	0.26
NSP8-A549-Nt	Q96S38	RPS6KC1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q8IZ83	ALDH16A1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q15398	DLGAP5	0|4	4	2.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-39.00	0.22	0.55
NSP8-A549-Nt	Q9H7E2	TDRD3	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	Q8N122	RPTOR	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	Q9UBM7	DHCR7	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	P06737	PYGL	0|6	6	3.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	30.00	0.04
NSP8-A549-Nt	Q9GZV5	WWTR1	0|3	3	1.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.32	0.30	0.37
NSP8-A549-Nt	Q96SI9	STRBP	0|6	6	3.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-23.59	0.55	0.35
NSP8-A549-Nt	Q9NRG9	AAAS	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	O15226	NKRF	0|2	2	1.00	2	0|0|0|3	0.04	0.09	0.04	0.08	0.04	-6.01	0.67	0.22
NSP8-A549-Nt	Q8IWC1	MAP7D3	0|6	6	3.00	2	0|0|7|5	0.00	0.00	0.00	0.00	0.00	-25.70	0.50	0.36
NSP8-A549-Nt	Q96RG2	PASK	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	Q14807	KIF22	0|2	2	1.00	2	0|0|5|9	0.00	0.00	0.00	0.00	0.00	-30.17	0.14	0.55
NSP8-A549-Nt	Q9NY33	DPP3	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP8-A549-Nt	P26639	TARS1	0|3	3	1.50	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-16.84	0.38	0.33
NSP8-A549-Nt	P40429	RPL13A	0|5	5	2.50	2	3|0|3|0	0.01	0.02	0.01	0.02	0.01	-12.54	0.83	0.25
NSP8-A549-Nt	Q92572	AP3S1	0|3	3	1.50	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-19.19	0.33	0.35
NSP8-A549-Nt	P35232	PHB	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	15.00	0.07
NSP8-A549-Nt	P13489	RNH1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	15.00	0.07
NSP8-A549-Nt	O14544	SOCS6	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	Q92888	ARHGEF1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	Q09019	DMWD	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP8-A549-Nt	O95861	BPNT1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP8-A549-Nt	P52907	CAPZA1	0|6	6	3.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	30.00	0.04
NSP8-A549-Nt	Q9Y6Y0	IVNS1ABP	0|3	3	1.50	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-34.54	0.19	0.55
NSP8-A549-Nt	P37837	TALDO1	0|3	3	1.50	2	0|0|9|5	0.00	0.00	0.00	0.00	0.00	-30.00	0.21	0.55
NSP8-A549-Nt	Q9ULX3	NOB1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP8-A549-Nt	O15063	KIAA0355	0|2	2	1.00	2	0|0|2|3	0.00	0.00	0.00	0.00	0.00	-10.51	0.40	0.28
