Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
N-Nt	geneid:678;refseq:NP_008818;uniprot:P47974	ZFP36L2	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.88	Infinity
N-Nt	geneid:6632;refseq:NP_008869;uniprot:P62314	SNRPD1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	11.58	0.55
N-Nt	geneid:11100;refseq:NP_008971;uniprot:Q9BUJ2	HNRNPUL1	3|3	6	3.00	2	0|0|16|12|14|0|0|0|18|18|9|10	0.00	0.00	0.00	0.00	0.00	-65.63	0.17	0.62	0	0	0
N-Nt	geneid:11116;refseq:NP_008976;uniprot:O95684	CEP43	5|2	7	3.50	2	3|0|4|2|2|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-9.82	1.05	0.27	2.17	3.75	7.19
N-Nt	geneid:11128;refseq:NP_008986;uniprot:O14802	POLR3A	9|5	14	7.00	2	8|7|4|3|5|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-17.33	1.05	0.37	4.5	2.23	0.75
N-Nt	geneid:11140;refseq:NP_008996;uniprot:Q16543	CDC37	5|3	8	4.00	2	5|2|7|7|7|0|0|0|8|7|2|0	0.00	0.00	0.00	0.00	0.00	-23.57	0.55	0.46	0.25	0.46	0.32
N-Nt	geneid:7110;refseq:NP_009045;uniprot:P82094	TMF1	31|23	54	27.00	2	32|35|23|24|28|0|0|0|30|33|26|23	0.00	0.00	0.00	0.00	0.00	-86.62	0.81	0.58	5.83	3.68	0.27
N-Nt	geneid:11171;refseq:NP_009109;uniprot:Q9Y3F4	STRAP	7|3	10	5.00	2	4|5|13|9|11|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-38.66	0.45	0.52	0.58	1.14	0.4
N-Nt	geneid:11196;refseq:NP_009121;uniprot:Q9Y6Y8	SEC23IP	16|14	30	15.00	2	32|36|17|17|18|0|0|0|22|21|22|23	0.00	0.00	0.00	0.00	0.00	-92.39	0.49	0.62	0	0	0
N-Nt	geneid:11216;refseq:NP_009133;uniprot:O43572	AKAP10	5|4	9	4.50	2	3|5|6|2|5|0|0|0|5|4|5|5	0.00	0.00	0.00	0.00	0.00	-14.04	0.84	0.38	1.17	1.22	0.48
N-Nt	geneid:11234;refseq:NP_009147;uniprot:Q9UPZ3	HPS5	5|7	12	6.00	2	5|5|4|9|10|0|0|0|5|4|2|2	0.00	0.00	0.00	0.00	0.00	-22.31	0.75	0.45	2.17	1.47	5.73
N-Nt	geneid:11267;refseq:NP_009172;uniprot:Q96H20	SNF8	8|7	15	7.50	2	6|10|15|8|10|0|0|0|7|8|6|7	0.00	0.00	0.00	0.00	0.00	-32.72	0.64	0.52	1.08	2.88	1.55
N-Nt	geneid:11313;refseq:NP_009191;uniprot:O95372	LYPLA2	42|40	82	41.00	2	62|32|48|31|35|0|0|0|31|39|19|24	0.00	0.00	0.00	0.00	0.00	-118.46	0.83	0.60	14.25	42.5	2.87
N-Nt	geneid:11329;refseq:NP_009202;uniprot:Q15208	STK38	6|6	12	6.00	2	8|5|4|4|6|0|0|0|7|7|7|7	0.00	0.00	0.00	0.00	0.00	-18.17	0.82	0.44	1.42	2.1	5.59
N-Nt	geneid:11344;refseq:NP_009215;uniprot:Q6IBS0	TWF2	23|17	40	20.00	2	14|14|19|11|15|0|0|0|15|16|13|15	0.00	0.00	0.00	0.00	0.00	-35.05	1.20	0.50	9	17.77	5.09
N-Nt	geneid:6772;refseq:NP_009330;uniprot:P42224	STAT1	15|16	31	15.50	2	17|19|27|24|23|0|0|0|18|14|17|21	0.00	0.00	0.00	0.00	0.00	-67.94	0.63	0.58	0.5	0.46	1.08
N-Nt	geneid:11325;refseq:NP_031398;uniprot:Q86XP3	DDX42	5|2	7	3.50	2	6|4|38|50|49|0|0|0|50|46|45|48	0.00	0.00	0.00	0.00	0.00	-211.67	0.07	0.62	0	0	0
N-Nt	geneid:23435;refseq:NP_031401;uniprot:Q13148	TARDBP	14|15	29	14.50	2	2|0|7|6|5|0|0|0|6|11|7|5	0.00	0.00	0.00	0.00	0.00	-9.83	1.74	0.33	10.42	17.34	4.51
N-Nt	geneid:22948;refseq:NP_036205;uniprot:P48643	CCT5	16|15	31	15.50	2	16|18|25|21|15|0|0|0|22|19|14|16	0.00	0.00	0.00	0.00	0.00	-60.29	0.68	0.57	1.67	2.13	0.28
N-Nt	geneid:23499;refseq:NP_036222;uniprot:Q9UPN3	MACF1	14|23	37	18.50	2	12|13|0|4|11|0|0|0|3|3|11|12	0.00	0.00	0.00	0.00	0.00	-24.13	1.50	0.37	12.75	1.62	33.15
N-Nt	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	11|9	20	10.00	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-35.43	0.75	0.52	2.25	4.59	0.66
N-Nt	geneid:22974;refseq:NP_036244;uniprot:Q9ULW0	TPX2	2|0	2	1.00	2	0|0|29|34|34|0|0|0|26|28|30|35	0.00	0.00	0.00	0.00	0.00	-152.76	0.03	0.62	0	0	0
N-Nt	geneid:23607;refseq:NP_036252;uniprot:Q9Y5K6	CD2AP	72|65	137	68.50	2	76|68|71|67|71|0|0|0|64|68|68|70	0.00	0.00	0.00	0.00	0.00	-163.14	0.94	0.61	16.58	17.88	4.46
N-Nt	geneid:284119;refseq:NP_036364;uniprot:Q6NZI2	CAVIN1	24|24	48	24.00	2	3|0|9|8|3|0|0|0|0|0|0|2	0.99	0.99	0.99	0.99	0.99	5.22	3.60	0.00	21.92	38.73	28.7
N-Nt	geneid:9908;refseq:NP_036429;uniprot:Q9UN86	G3BP2	21|16	37	18.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.47	185.00	0.00	18.5	26.45	Infinity
N-Nt	geneid:22919;refseq:NP_036457;uniprot:Q15691	MAPRE1	4|4	8	4.00	2	0|0|4|3|2|0|0|0|2|0|2|0	0.00	0.00	0.00	0.00	0.00	-5.64	1.33	0.26	2.92	7.51	11.37
N-Nt	geneid:23560;refseq:NP_036473;uniprot:Q9BZE4	GTPBP4	7|8	15	7.50	2	0|0|6|7|6|0|0|0|2|0|2|3	0.00	0.00	0.00	0.00	0.00	-13.00	1.18	0.37	5.33	5.79	2.29
N-Nt	geneid:5198;refseq:NP_036525;uniprot:O15067	PFAS	3|4	7	3.50	2	0|3|2|4|2|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-8.36	1.05	0.29	2.08	1.07	0.72
N-Nt	geneid:23450;refseq:NP_036558;uniprot:Q15393	SF3B3	29|30	59	29.50	2	30|29|23|24|20|0|0|0|27|27|29|28	0.00	0.00	0.00	0.00	0.00	-62.21	1.01	0.57	9.75	5.52	1.68
N-Nt	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	23|21	44	22.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-512.04	0.16	0.62	0	0	0
N-Nt	geneid:23528;refseq:NP_036614;uniprot:Q9Y2X9	ZNF281	33|37	70	35.00	2	26|40|51|54|53|0|0|0|82|90|78|75	0.00	0.00	0.00	0.00	0.00	-265.29	0.42	0.62	0	0	0
N-Nt	geneid:29109;refseq:NP_037373;uniprot:Q9Y613	FHOD1	10|10	20	10.00	2	15|12|15|16|19|0|0|0|13|9|6|4	0.00	0.00	0.00	0.00	0.00	-46.45	0.60	0.55	0.92	0.54	0.58
N-Nt	geneid:84726;refseq:NP_037450;uniprot:Q5JSZ5	PRRC2B	18|16	34	17.00	2	19|22|4|10|4|0|0|0|6|5|14|9	0.00	0.00	0.00	0.00	0.00	-42.44	0.93	0.54	9.25	2.86	3.23
N-Nt	geneid:29789;refseq:NP_037473;uniprot:Q9NTK5	OLA1	5|0	5	2.50	2	0|0|5|2|0|0|0|0|0|0|0|0	0.07	0.13	0.06	0.12	0.07	-9.81	1.07	0.21	1.92	3.34	3.56
N-Nt	geneid:9785;refseq:NP_054722;uniprot:Q92620	DHX38	5|5	10	5.00	2	7|0|36|37|42|0|0|0|35|34|32|35	0.00	0.00	0.00	0.00	0.00	-150.25	0.13	0.62	0	0	0
N-Nt	geneid:23020;refseq:NP_054733;uniprot:O75643	SNRNP200	28|22	50	25.00	2	25|22|28|31|47|0|0|0|79|70|61|66	0.00	0.00	0.00	0.00	0.00	-243.80	0.35	0.62	0	0	0
N-Nt	geneid:28987;refseq:NP_054781;uniprot:Q9ULX3	NOB1	7|5	12	6.00	2	0|0|4|5|0|0|0|0|0|0|0|0	0.08	0.14	0.07	0.13	0.08	-4.12	2.00	0.21	5.25	8.78	21.84
N-Nt	geneid:29028;refseq:NP_054828;uniprot:Q6PL18	ATAD2	6|3	9	4.50	2	0|0|0|0|0|0|0|0|3|3|4|0	0.01	0.02	0.01	0.02	0.01	-8.39	1.35	0.25	3.67	1.82	1.99
N-Nt	geneid:11164;refseq:NP_054861;uniprot:Q9UKK9	NUDT5	5|7	12	6.00	2	8|8|9|7|11|0|0|0|8|10|8|8	0.00	0.00	0.00	0.00	0.00	-30.09	0.60	0.50	0	0	0
N-Nt	geneid:29066;refseq:NP_054872;uniprot:Q8IWR0	ZC3H7A	12|5	17	8.50	2	3|0|3|7|6|0|0|0|2|3|0|0	0.03	0.06	0.03	0.05	0.03	-12.53	1.59	0.22	6.5	4.61	24.14
N-Nt	geneid:23644;refseq:NP_055144;uniprot:Q6P2E9	EDC4	22|26	48	24.00	2	19|13|15|18|18|0|0|0|9|11|12|10	0.00	0.00	0.00	0.00	0.00	-33.60	1.31	0.51	13.58	6.68	11.27
N-Nt	geneid:27044;refseq:NP_055205;uniprot:Q7KZF4	SND1	4|0	4	2.00	2	0|0|0|2|2|0|0|0|2|0|0|0	0.05	0.10	0.05	0.09	0.05	-8.61	1.00	0.21	1.5	1.14	0.49
N-Nt	geneid:27131;refseq:NP_055241;uniprot:Q9Y5X3	SNX5	13|13	26	13.00	2	9|11|21|13|16|0|0|0|9|11|7|11	0.00	0.00	0.00	0.00	0.00	-41.13	0.78	0.54	4	6.82	2.26
N-Nt	geneid:4849;refseq:NP_055331;uniprot:O75175	CNOT3	4|3	7	3.50	2	0|3|0|0|0|0|0|0|2|0|0|0	0.16	0.25	0.16	0.24	0.16	-2.45	2.10	0.19	3.08	2.82	18.54
N-Nt	geneid:23677;refseq:NP_055336;uniprot:Q9P0V3	SH3BP4	9|7	16	8.00	2	37|48|31|25|29|0|0|0|19|18|23|30	0.00	0.00	0.00	0.00	0.00	-145.07	0.21	0.62	0	0	0
N-Nt	geneid:29995;refseq:NP_055398;uniprot:Q9NZU5	LMCD1	17|14	31	15.50	2	11|8|11|12|10|0|0|0|19|15|11|12	0.00	0.00	0.00	0.00	0.00	-34.73	1.01	0.52	6.42	12.12	4.34
N-Nt	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	4|7	11	5.50	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-21.61	0.75	0.44	1.33	1.69	0.53
N-Nt	geneid:9654;refseq:NP_055455;uniprot:Q14679	TTLL4	3|4	7	3.50	2	3|0|3|0|2|0|0|0|2|0|0|0	0.01	0.01	0.01	0.01	0.01	-6.02	1.31	0.25	2.67	1.53	82.64
N-Nt	geneid:9710;refseq:NP_055501;uniprot:O15063	GARRE1	7|7	14	7.00	2	6|2|0|3|3|0|0|0|2|3|4|3	0.00	0.00	0.00	0.00	0.00	-6.18	1.62	0.27	4.83	3.11	9.55
N-Nt	geneid:55619;refseq:NP_055504;uniprot:Q96BY6	DOCK10	7|3	10	5.00	2	13|15|6|11|10|0|0|0|6|3|5|5	0.00	0.00	0.00	0.00	0.00	-47.13	0.38	0.54	0	0	0
N-Nt	geneid:9721;refseq:NP_055511;uniprot:O60269	GPRIN2	3|4	7	3.50	2	0|0|7|0|0|0|0|0|3|4|2|0	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	2.17	3.26	3.41
N-Nt	geneid:9736;refseq:NP_055524;uniprot:Q70CQ2	USP34	9|9	18	9.00	2	4|3|3|2|5|0|0|0|3|0|3|0	0.09	0.09	0.09	0.09	0.09	-2.35	2.25	0.20	7.08	1.38	1.59
N-Nt	geneid:9857;refseq:NP_055625;uniprot:Q5VT06	CEP350	66|72	138	69.00	2	86|88|7|14|14|0|0|0|51|45|51|63	0.00	0.00	0.00	0.00	0.00	-184.25	0.87	0.61	34.08	7.53	1.29
N-Nt	geneid:9879;refseq:NP_055644;uniprot:Q7L014	DDX46	15|12	27	13.50	2	20|22|80|90|102|0|0|0|105|100|114|131	0.00	0.00	0.00	0.00	0.00	-468.54	0.12	0.62	0	0	0
N-Nt	geneid:9910;refseq:NP_055672;uniprot:B7ZAP0	RABGAP1L	6|6	12	6.00	2	6|6|11|12|9|0|0|0|6|8|5|4	0.00	0.00	0.00	0.00	0.00	-30.76	0.56	0.51	0.42	0.36	1.14
N-Nt	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	39|37	76	38.00	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-194.25	0.56	0.62	0	0	0
N-Nt	geneid:9921;refseq:NP_055683;uniprot:Q8N5U6	RNF10	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	4.67	16.82
N-Nt	geneid:9931;refseq:NP_055692;uniprot:P42694	HELZ	5|5	10	5.00	2	4|4|0|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-5.51	1.50	0.26	4	1.42	3.59
N-Nt	geneid:22864;refseq:NP_055740;uniprot:Q9Y2K5	R3HDM2	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	3.53	Infinity
N-Nt	geneid:22870;refseq:NP_055746;uniprot:Q9UPN7	PPP6R1	13|8	21	10.50	2	8|4|7|6|8|0|0|0|3|3|4|4	0.00	0.00	0.00	0.00	0.00	-16.37	1.37	0.34	6.58	5.15	1.95
N-Nt	geneid:22874;refseq:NP_055750;uniprot:Q9Y2H5	PLEKHA6	6|3	9	4.50	2	15|11|7|5|6|0|0|0|11|8|10|9	0.00	0.00	0.00	0.00	0.00	-44.32	0.36	0.62	0	0	0
N-Nt	geneid:22907;refseq:NP_055781;uniprot:Q7L2E3	DHX30	23|19	42	21.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.86	210.00	0.00	21	12.53	32.12
N-Nt	geneid:23041;refseq:NP_055841;uniprot:Q7Z3U7	MON2	5|0	5	2.50	2	17|10|9|14|17|0|0|0|12|10|9|7	0.00	0.00	0.00	0.00	0.00	-70.65	0.16	0.62	0	0	0
N-Nt	geneid:23062;refseq:NP_055859;uniprot:Q9UJY4	GGA2	4|4	8	4.00	2	8|3|11|4|7|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-26.87	0.46	0.62	0	0	0
N-Nt	geneid:23075;refseq:NP_055870;uniprot:Q9UH65	SWAP70	11|10	21	10.50	2	14|18|18|10|16|0|0|0|9|13|17|12	0.00	0.00	0.00	0.00	0.00	-50.32	0.59	0.56	0	0	0
N-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	61|63	124	62.00	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-262.51	0.64	0.62	5.08	1.97	0.63
N-Nt	geneid:23116;refseq:NP_055906;uniprot:Q9Y4F4	TOGARAM1	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|3	0.76	0.85	0.76	0.84	0.76	0.70	5.00	0.01	4.75	1.9	29.06
N-Nt	geneid:23122;refseq:NP_055912;uniprot:O75122	CLASP2	24|23	47	23.50	2	29|25|8|15|21|0|0|0|22|15|12|16	0.00	0.00	0.00	0.00	0.00	-56.90	0.93	0.57	9.92	4.51	6.22
N-Nt	geneid:7840;refseq:NP_055935;uniprot:Q8TCU4	ALMS1	32|31	63	31.50	2	63|55|20|30|31|0|0|0|43|44|43|48	0.00	0.00	0.00	0.00	0.00	-156.85	0.57	0.61	0.08	0.01	0
N-Nt	geneid:23164;refseq:NP_055949;uniprot:Q6WCQ1	MPRIP	27|23	50	25.00	2	78|74|33|36|36|0|0|0|57|54|68|64	0.00	0.00	0.00	0.00	0.00	-248.23	0.34	0.62	0	0	0
N-Nt	geneid:23185;refseq:NP_055970;uniprot:Q92615	LARP4B	10|14	24	12.00	2	0|0|4|4|4|0|0|0|0|0|4|0	0.62	0.98	0.61	0.98	0.62	-1.09	3.00	0.02	10.67	9.96	9.34
N-Nt	geneid:23215;refseq:NP_055987;uniprot:Q9Y520	PRRC2C	75|74	149	74.50	2	45|48|13|15|20|0|0|0|31|28|30|30	0.00	0.00	0.00	0.00	0.00	-44.22	1.80	0.55	52.83	12.92	14.99
N-Nt	geneid:23255;refseq:NP_056025;uniprot:Q9Y4B5	MTCL1	7|6	13	6.50	2	7|5|0|0|0|0|0|0|4|3|5|2	0.00	0.00	0.00	0.00	0.00	-12.22	1.15	0.36	4.33	1.88	1.81
N-Nt	geneid:23268;refseq:NP_056036;uniprot:Q6XZF7	DNMBP	11|10	21	10.50	2	17|13|0|6|4|0|0|0|11|9|7|7	0.00	0.00	0.00	0.00	0.00	-35.01	0.77	0.52	4.33	1.89	3.1
N-Nt	geneid:23307;refseq:NP_056073;uniprot:Q5T1M5	FKBP15	6|0	6	3.00	2	11|11|8|10|8|0|0|0|4|5|0|5	0.00	0.00	0.00	0.00	0.00	-46.87	0.28	0.52	0	0	0
N-Nt	geneid:23317;refseq:NP_056083;uniprot:O75165	DNAJC13	8|9	17	8.50	2	23|16|3|5|9|0|0|0|9|8|10|10	0.00	0.00	0.00	0.00	0.00	-48.71	0.52	0.55	0.75	0.23	0.6
N-Nt	geneid:23369;refseq:NP_056132;uniprot:Q8TB72	PUM2	23|23	46	23.00	2	11|9|0|0|9|0|0|0|0|8|0|0	0.06	0.06	0.05	0.05	0.06	-2.88	2.38	0.21	19.92	12.9	33.03
N-Nt	geneid:23397;refseq:NP_056156;uniprot:Q15003	NCAPH	20|14	34	17.00	2	7|8|15|20|18|0|0|0|12|8|7|6	0.00	0.00	0.00	0.00	0.00	-43.22	0.96	0.53	8.58	7.98	6.44
N-Nt	geneid:23518;refseq:NP_056176;uniprot:Q15032	R3HDM1	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	4.39	121.33
N-Nt	geneid:60496;refseq:NP_056238;uniprot:Q9NRN7	AASDHPPT	4|4	8	4.00	2	3|2|5|0|2|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-11.65	0.86	0.36	1.92	4.28	2.16
N-Nt	geneid:157922;refseq:NP_056262;uniprot:Q5T5Y3	CAMSAP1	34|24	58	29.00	2	23|27|12|12|18|0|0|0|18|18|12|21	0.00	0.00	0.00	0.00	0.00	-49.52	1.23	0.53	15.58	6.7	2.53
N-Nt	geneid:25930;refseq:NP_056281;uniprot:Q9H3S7	PTPN23	4|2	6	3.00	2	10|8|7|11|15|0|0|0|4|5|9|5	0.00	0.00	0.00	0.00	0.00	-45.70	0.25	0.62	0	0	0
N-Nt	geneid:26056;refseq:NP_056285;uniprot:Q9BXF6	RAB11FIP5	15|20	35	17.50	2	25|35|20|19|20|0|0|0|34|23|28|29	0.00	0.00	0.00	0.00	0.00	-99.70	0.54	0.59	0	0	0
N-Nt	geneid:25996;refseq:NP_056338;uniprot:Q9Y3B8	REXO2	3|2	5	2.50	2	5|6|0|0|0|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-17.75	0.47	0.42	0.67	1.95	0.64
N-Nt	geneid:25998;refseq:NP_056340;uniprot:Q9P2D0	IBTK	10|11	21	10.50	2	7|3|2|7|6|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.00	1.57	0.32	8.42	4.29	4.36
N-Nt	geneid:26005;refseq:NP_056346;uniprot:Q4AC94	C2CD3	3|6	9	4.50	2	7|0|0|4|2|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.88	1.04	0.30	3.08	1.08	1.07
N-Nt	geneid:26030;refseq:NP_056364;uniprot:A1L390	PLEKHG3	9|6	15	7.50	2	7|4|0|7|6|0|0|0|5|4|7|6	0.00	0.00	0.00	0.00	0.00	-16.93	1.07	0.39	3.67	2.17	2.25
N-Nt	geneid:54865;refseq:NP_056405;uniprot:Q5T3I0	GPATCH4	6|7	13	6.50	2	3|4|30|24|19|0|0|0|24|20|20|15	0.00	0.00	0.00	0.00	0.00	-93.99	0.25	0.62	0	0	0
N-Nt	geneid:26121;refseq:NP_056444;uniprot:Q8WWY3	PRPF31	3|0	3	1.50	2	0|0|15|11|15|0|0|0|8|9|9|3	0.00	0.00	0.00	0.00	0.00	-60.22	0.11	0.62	0	0	0
N-Nt	geneid:26130;refseq:NP_056450;uniprot:Q14C86	GAPVD1	8|10	18	9.00	2	16|27|10|10|11|0|0|0|9|9|12|10	0.00	0.00	0.00	0.00	0.00	-56.64	0.49	0.56	0	0	0
N-Nt	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	9|9	18	9.00	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-43.17	0.59	0.55	0.25	0.41	0.17
N-Nt	geneid:26160;refseq:NP_056477;uniprot:Q9UG01	IFT172	4|6	10	5.00	2	4|4|0|0|3|0|0|0|0|0|2|0	0.00	0.01	0.00	0.01	0.00	-8.10	1.36	0.26	3.92	1.54	23.92
N-Nt	geneid:55841;refseq:NP_056506;uniprot:Q9ULE0	WWC3	6|0	6	3.00	2	9|12|0|2|3|0|0|0|4|4|3|4	0.00	0.00	0.00	0.00	0.00	-36.27	0.36	0.48	0	0	0
N-Nt	geneid:50628;refseq:NP_056536;uniprot:P57678	GEMIN4	4|2	6	3.00	2	5|2|4|3|4|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-13.74	0.69	0.35	1.08	0.7	1.07
N-Nt	geneid:9669;refseq:NP_056988;uniprot:O60841	EIF5B	25|26	51	25.50	2	10|8|4|8|5|0|0|0|9|8|8|8	0.91	0.95	0.90	0.95	0.91	1.75	2.83	0.01	19.83	11.2	15.48
N-Nt	geneid:50865;refseq:NP_057071;uniprot:Q9NRV9	HEBP1	3|2	5	2.50	2	2|2|2|2|2|0|0|0|3|3|2|2	0.00	0.00	0.00	0.00	0.00	-7.51	0.94	0.28	0.83	3.03	3.02
N-Nt	geneid:51112;refseq:NP_057114;uniprot:Q8WVT3	TRAPPC12	2|0	2	1.00	2	17|28|5|8|6|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-77.38	0.06	0.62	0	0	0
N-Nt	geneid:51637;refseq:NP_057123;uniprot:Q9Y224	RTRAF	13|12	25	12.50	2	5|6|12|6|11|0|0|0|8|7|4|8	0.00	0.00	0.00	0.00	0.00	-19.98	1.21	0.45	6.92	19.54	7.87
N-Nt	geneid:51143;refseq:NP_057225;uniprot:Q9Y6G9	DYNC1LI1	14|7	21	10.50	2	17|21|26|23|21|0|0|0|18|17|16|26	0.00	0.00	0.00	0.00	0.00	-87.03	0.42	0.62	0	0	0
N-Nt	geneid:51397;refseq:NP_057228;uniprot:Q9Y6G5	COMMD10	13|13	26	13.00	2	9|7|10|9|8|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-25.60	1.05	0.49	5.83	19.89	1.99
N-Nt	geneid:51692;refseq:NP_057291;uniprot:Q9UKF6	CPSF3	7|8	15	7.50	2	7|7|22|10|15|0|0|0|14|12|9|8	0.00	0.00	0.00	0.00	0.00	-53.98	0.44	0.62	0	0	0
N-Nt	geneid:9325;refseq:NP_057297;uniprot:Q15650	TRIP4	25|19	44	22.00	2	14|12|11|8|8|0|0|0|13|9|9|12	0.00	0.00	0.00	0.00	0.00	-19.42	1.69	0.37	14	16.6	20.22
N-Nt	geneid:51429;refseq:NP_057308;uniprot:Q9Y5X1	SNX9	7|3	10	5.00	2	3|3|5|5|4|0|0|0|5|6|2|4	0.00	0.00	0.00	0.00	0.00	-15.75	0.94	0.34	1.92	2.22	13.28
N-Nt	geneid:11215;refseq:NP_057332;uniprot:Q9UKA4	AKAP11	2|4	6	3.00	2	24|10|0|0|5|0|0|0|12|10|8|9	0.00	0.00	0.00	0.00	0.00	-59.53	0.20	0.62	0	0	0
N-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	2|0	2	1.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.21	0.42	0	0	0
N-Nt	geneid:51512;refseq:NP_057510;uniprot:Q9NYZ3	GTSE1	6|7	13	6.50	2	2|0|6|8|6|0|0|0|5|8|2|4	0.00	0.00	0.00	0.00	0.00	-18.15	0.89	0.43	3.08	2.87	14.83
N-Nt	geneid:51780;refseq:NP_057688;uniprot:Q7LBC6	KDM3B	2|3	5	2.50	2	24|30|43|51|58|0|0|0|58|59|68|89	0.00	0.00	0.00	0.00	0.00	-310.74	0.03	0.62	0	0	0
N-Nt	geneid:51567;refseq:NP_057698;uniprot:O95551	TDP2	13|12	25	12.50	2	22|19|17|12|12|0|0|0|20|13|13|13	0.00	0.00	0.00	0.00	0.00	-56.86	0.61	0.57	0.75	1.43	1
N-Nt	geneid:55559;refseq:NP_059988;uniprot:Q99871	HAUS7	8|5	13	6.50	2	2|3|4|3|4|0|0|0|6|5|5|6	0.00	0.00	0.00	0.00	0.00	-13.70	1.15	0.34	3.33	6.23	6.05
N-Nt	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	4|4	8	4.00	2	5|6|3|2|3|0|0|0|6|0|0|2	0.00	0.00	0.00	0.00	0.00	-15.28	0.71	0.41	1.75	1.55	0.08
N-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	80|82	162	81.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-218.40	0.86	0.62	21.92	12.08	3.23
N-Nt	geneid:54862;refseq:NP_060191;uniprot:Q6P1N0	CC2D1A	17|11	28	14.00	2	5|5|5|8|8|0|0|0|10|3|4|8	0.00	0.00	0.00	0.00	0.00	-15.59	1.62	0.30	9.33	6.76	6
N-Nt	geneid:54915;refseq:NP_060268;uniprot:Q9BYJ9	YTHDF1	21|18	39	19.50	2	0|0|6|0|0|0|0|0|0|0|0|0	0.97	0.98	0.97	0.98	0.97	3.37	9.75	0.00	19	23.42	13.72
N-Nt	geneid:54931;refseq:NP_060289;uniprot:Q7L0Y3	TRMT10C	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	3.42	1.04
N-Nt	geneid:55664;refseq:NP_060383;uniprot:Q7L3B6	CDC37L1	4|3	7	3.50	2	7|6|7|5|4|0|0|0|4|9|4|6	0.00	0.00	0.00	0.00	0.00	-24.96	0.46	0.62	0	0	0
