Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP9-Ct	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	8|5	13	6.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-35.39	0.57	0.51	1.17	0.95	0.1
NSP9-Ct	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	6|5	11	5.50	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-30.08	0.55	0.51	1.08	1.55	0.73
NSP9-Ct	geneid:284058;refseq:NP_001180394;uniprot:Q7Z3B3	KANSL1	2|0	2	1.00	2	0|0|3|2|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.22	1.2
NSP9-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	8|10	18	9.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-25.95	0.87	0.48	3.5	14.02	0.92
NSP9-Ct	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	15|18	33	16.50	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-58.99	0.74	0.56	2.83	1.24	0.51
NSP9-Ct	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	3|3	6	3.00	2	3|2|0|4|3|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.98	0.69	0.37	1.25	1.22	0.4
NSP9-Ct	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	16|16	32	16.00	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-36.52	0.96	0.53	7.17	9.44	3.04
NSP9-Ct	geneid:4297;refseq:NP_001184033;uniprot:Q03164	KMT2A	5|10	15	7.50	2	0|0|4|7|7|0|0|0|4|7|0|2	0.00	0.00	0.00	0.00	0.00	-18.49	1.07	0.37	4.92	0.93	7.71
NSP9-Ct	geneid:2551;refseq:NP_001184226;uniprot:Q06546	GABPA	2|2	4	2.00	2	0|0|0|2|2|0|0|0|0|0|0|0	0.06	0.06	0.05	0.05	0.06	-2.89	1.50	0.21	1.67	2.76	Infinity
NSP9-Ct	geneid:10137;refseq:NP_001185767;uniprot:Q9NTZ6	RBM12	4|3	7	3.50	2	0|0|7|6|2|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-18.32	0.58	0.43	1.25	1	2.17
NSP9-Ct	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	5|5	10	5.00	2	0|0|2|0|0|0|0|0|0|0|0|2	0.84	0.84	0.83	0.83	0.84	1.61	3.75	0.01	4.67	6.53	2.1
NSP9-Ct	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	12|9	21	10.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-16.11	1.31	0.38	5.75	4.26	1.69
NSP9-Ct	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	28|23	51	25.50	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-103.21	0.68	0.59	3.67	6.91	0.67
NSP9-Ct	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	7|8	15	7.50	2	0|0|4|7|4|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-9.59	1.41	0.31	4.92	5.13	5.58
NSP9-Ct	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	5|6	11	5.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-16.10	0.87	0.41	2.42	0.98	0.16
NSP9-Ct	geneid:4750;refseq:NP_001186326;uniprot:Q96PY6	NEK1	3|7	10	5.00	2	15|10|2|3|4|0|0|0|11|3|7|8	0.00	0.00	0.00	0.00	0.00	-42.91	0.42	0.53	0	0	0
NSP9-Ct	geneid:6294;refseq:NP_001188267;uniprot:Q15424	SAFB	21|21	42	21.00	2	2|0|23|19|16|0|0|0|28|27|30|27	0.00	0.00	0.00	0.00	0.00	-71.22	0.74	0.58	6.67	5.45	2.92
NSP9-Ct	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	2|4	6	3.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-19.11	0.53	0.42	0.33	0.2	0.21
NSP9-Ct	geneid:8241;refseq:NP_001191397;uniprot:P98175	RBM10	11|15	26	13.00	2	0|0|19|21|25|0|0|0|14|13|10|10	0.00	0.00	0.00	0.00	0.00	-64.12	0.60	0.57	3.67	2.76	1.91
NSP9-Ct	geneid:5981;refseq:NP_001191676;uniprot:P35251	RFC1	2|3	5	2.50	2	0|0|2|4|3|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.42	0.93	3.12
NSP9-Ct	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	18|24	42	21.00	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-63.84	0.84	0.56	4.83	3.45	5
NSP9-Ct	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	4|2	6	3.00	2	0|0|5|5|2|0|0|0|5|6|0|3	0.00	0.00	0.00	0.00	0.00	-17.69	0.56	0.41	0.83	1.22	1.32
NSP9-Ct	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	2|0	2	1.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-55.78	0.08	0.62	0	0	0
NSP9-Ct	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	5|5	10	5.00	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-9.00	1.15	0.32	2.67	2.21	0.62
NSP9-Ct	geneid:10140;refseq:NP_001230806;uniprot:P50616	TOB1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.17	3.71
NSP9-Ct	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	9|6	15	7.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-67.29	0.38	0.57	0	0	0
NSP9-Ct	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	4|3	7	3.50	2	0|0|0|3|0|0|0|0|0|0|2|2	0.02	0.03	0.02	0.03	0.02	-4.85	1.50	0.23	2.92	1.33	3.2
NSP9-Ct	geneid:1601;refseq:NP_001231800;uniprot:P98082	DAB2	3|2	5	2.50	2	3|5|3|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.58	0.58	0.35
NSP9-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	6|4	10	5.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-32.21	0.50	0.51	0	0	0
NSP9-Ct	geneid:55198;refseq:NP_001238834;uniprot:Q8NEU8	APPL2	5|4	9	4.50	2	7|0|2|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-7.78	1.23	0.28	3.42	4.12	0.79
NSP9-Ct	geneid:23178;refseq:NP_001239048;uniprot:Q96RG2	PASK	5|5	10	5.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.84	0.84	0.84	0.84	0.84	1.62	3.75	0.01	4.67	2.63	40.34
NSP9-Ct	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	6|3	9	4.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-34.53	0.45	0.51	0	0	0
NSP9-Ct	geneid:3835;refseq:NP_015556;uniprot:Q14807	KIF22	6|6	12	6.00	2	0|0|12|13|10|0|0|0|5|9|3|4	0.00	0.00	0.00	0.00	0.00	-34.64	0.51	0.53	1.33	1.5	1.07
NSP9-Ct	geneid:79733;refseq:NP_001243300;uniprot:A0AVK6	E2F8	5|8	13	6.50	2	0|0|2|0|0|0|0|0|2|0|0|0	0.92	1.00	0.92	1.00	0.92	1.61	4.88	0.01	6.17	5.33	8.51
NSP9-Ct	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	7|6	13	6.50	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-552.79	0.05	0.62	0	0	0
NSP9-Ct	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	5|11	16	8.00	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-22.31	1.00	0.40	3.67	4.29	7.05
NSP9-Ct	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	12|18	30	15.00	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-34.16	1.05	0.50	8.25	12.74	3.53
NSP9-Ct	geneid:5424;refseq:NP_001243778;uniprot:P28340	POLD1	7|10	17	8.50	2	0|0|6|13|9|0|0|0|5|7|3|5	0.00	0.00	0.00	0.00	0.00	-25.14	0.88	0.47	4.5	3.04	2.69
NSP9-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	4|5	9	4.50	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-12.79	0.90	0.36	1.5	1.43	0.08
NSP9-Ct	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	10|9	19	9.50	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-6.76	1.78	0.27	7.42	11.51	5.59
NSP9-Ct	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	3|0	3	1.50	2	3|2|6|7|5|0|0|0|3|4|4|0	0.00	0.00	0.00	0.00	0.00	-26.13	0.25	0.45	0	0	0
NSP9-Ct	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	9|6	15	7.50	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-33.27	0.66	0.51	2.42	1.98	1.7
NSP9-Ct	geneid:8777;refseq:NP_001248335;uniprot:O75970	MPDZ	20|23	43	21.50	2	12|5|0|4|2|0|0|0|3|2|4|8	0.30	0.56	0.29	0.55	0.30	-3.12	2.58	0.17	18.17	6.68	20.08
NSP9-Ct	geneid:6433;refseq:NP_001248340;uniprot:Q12872	SFSWAP	5|6	11	5.50	2	0|0|4|5|5|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-10.18	1.18	0.32	3.67	2.74	4.47
NSP9-Ct	geneid:84081;refseq:NP_115517;uniprot:Q9H0G5	NSRP1	2|4	6	3.00	2	0|0|6|6|6|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-31.60	0.35	0.62	0	0	0
NSP9-Ct	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	9|12	21	10.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-76.59	0.44	0.62	0	0	0
NSP9-Ct	geneid:10197;refseq:NP_001253974;uniprot:P61289	PSME3	8|8	16	8.00	2	0|0|15|7|8|0|0|0|7|3|3|2	0.00	0.00	0.00	0.00	0.00	-24.44	0.80	0.49	4.25	12.01	3.37
NSP9-Ct	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	21|34	55	27.50	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-67.39	1.01	0.56	12.08	6.66	2.92
NSP9-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	8|6	14	7.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-52.13	0.44	0.62	0	0	0
NSP9-Ct	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	16|10	26	13.00	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-38.77	0.89	0.51	5.92	14.73	2.45
NSP9-Ct	geneid:4209;refseq:NP_001258558;uniprot:Q14814	MEF2D	2|2	4	2.00	2	0|0|3|3|3|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-8.64	0.67	0.31	1.08	1.57	3.55
NSP9-Ct	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	15|26	41	20.50	2	0|0|4|6|8|0|0|0|17|18|9|11	0.00	0.00	0.00	0.00	0.00	-33.27	1.34	0.45	14.42	10.39	1.99
NSP9-Ct	geneid:404093;refseq:NP_001258804;uniprot:Q9NWM3	CUEDC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.94	1.33
NSP9-Ct	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	15|20	35	17.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-27.40	1.28	0.47	9.08	8.52	2.77
NSP9-Ct	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	5|4	9	4.50	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0	0	0
NSP9-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	4|5	9	4.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-21.60	0.61	0.46	0.92	8.95	0.34
NSP9-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	21|23	44	22.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-46.84	1.02	0.55	9.83	5.8	0.53
NSP9-Ct	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	8|8	16	8.00	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-5.94	1.71	0.27	5.58	8.85	0.61
NSP9-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	49|70	119	59.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-294.59	0.60	0.62	0	0	0
NSP9-Ct	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	12|14	26	13.00	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-24.67	1.11	0.48	6.83	8.4	3.29
NSP9-Ct	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	15|24	39	19.50	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-45.25	1.04	0.52	9.58	3.4	1.48
NSP9-Ct	geneid:3301;refseq:NP_001530;uniprot:P31689	DNAJA1	5|3	8	4.00	2	0|0|0|0|3|0|0|0|0|0|0|0	0.64	0.77	0.63	0.76	0.64	-0.04	4.00	0.02	3.75	7.07	4.43
NSP9-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	22|23	45	22.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-107.82	0.59	0.62	0	0	0
NSP9-Ct	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	9|13	22	11.00	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-14.94	1.43	0.34	6.92	5.35	3.5
NSP9-Ct	geneid:142;refseq:NP_001609;uniprot:P09874	PARP1	2|5	7	3.50	2	0|0|4|11|9|0|0|0|7|7|9|3	0.00	0.00	0.00	0.00	0.00	-35.75	0.36	0.51	0	0	0
NSP9-Ct	geneid:196;refseq:NP_001612;uniprot:P35869	AHR	12|14	26	13.00	2	3|0|8|5|5|0|0|0|2|2|0|0	0.04	0.08	0.04	0.08	0.04	-5.05	2.17	0.22	10.92	9.65	12.7
NSP9-Ct	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	14|11	25	12.50	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-9.81	1.79	0.27	9.33	13.21	1.67
NSP9-Ct	geneid:995;refseq:NP_001781;uniprot:P30307	CDC25C	3|2	5	2.50	2	0|0|6|4|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	1	1.58	1.68
NSP9-Ct	geneid:1266;refseq:NP_001830;uniprot:Q15417	CNN3	5|3	8	4.00	2	0|0|7|0|8|0|0|0|5|4|4|3	0.00	0.00	0.00	0.00	0.00	-20.98	0.60	0.44	1.42	3.23	2.95
NSP9-Ct	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	7|8	15	7.50	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-41.87	0.54	0.62	0	0	0
NSP9-Ct	geneid:1642;refseq:NP_001914;uniprot:Q16531	DDB1	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.45	60.00	0.00	6	3.94	1.22
NSP9-Ct	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	13|17	30	15.00	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-55.01	0.74	0.56	2.08	1.39	0.18
NSP9-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	48|50	98	49.00	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-102.85	1.01	0.60	17.17	14.99	1.68
NSP9-Ct	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	8|7	15	7.50	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-52.55	0.45	0.62	0	0	0
NSP9-Ct	geneid:2961;refseq:NP_002086;uniprot:P29084	GTF2E2	4|2	6	3.00	2	0|0|7|5|5|0|0|0|0|3|3|4	0.00	0.00	0.00	0.00	0.00	-19.09	0.53	0.42	0.75	1.93	3.71
NSP9-Ct	geneid:3096;refseq:NP_002105;uniprot:P15822	HIVEP1	14|11	25	12.50	2	0|0|5|4|4|0|0|0|3|2|0|3	0.62	0.95	0.62	0.94	0.62	-0.88	2.88	0.02	10.75	2.96	13.47
NSP9-Ct	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	23|19	42	21.00	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-46.23	1.02	0.54	9.08	19.27	1.84
NSP9-Ct	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	35|37	72	36.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-113.52	0.78	0.60	8.75	14.12	2.14
NSP9-Ct	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	6|5	11	5.50	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-52.52	0.35	0.56	0.5	0.65	0.04
NSP9-Ct	geneid:3336;refseq:NP_002148;uniprot:P61604	HSPE1	2|3	5	2.50	2	7|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.12	0.47	0.42	1.17	8.59	0.25
NSP9-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	21|17	38	19.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-58.03	0.83	0.56	6.42	6.03	0.11
NSP9-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	14|16	30	15.00	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-95.72	0.48	0.62	0	0	0
NSP9-Ct	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	14|16	30	15.00	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-58.28	0.69	0.57	1.33	1.62	0.06
NSP9-Ct	geneid:4552;refseq:NP_002445;uniprot:Q9UBK8	MTRR	6|0	6	3.00	2	4|2|3|3|3|0|0|0|10|10|5|3	0.00	0.00	0.00	0.00	0.00	-36.49	0.36	0.48	0	0	0
NSP9-Ct	geneid:4863;refseq:NP_002510;uniprot:Q14207	NPAT	10|15	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	125.00	0.00	12.5	6.56	54.17
NSP9-Ct	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	12|10	22	11.00	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-24.06	1.03	0.47	4.58	4.63	1.61
NSP9-Ct	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	12|13	25	12.50	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-44.09	0.74	0.55	2.42	3.75	0.37
NSP9-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	7|17	24	12.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-40.35	0.88	0.49	6.25	12.97	0.33
NSP9-Ct	geneid:5289;refseq:NP_002638;uniprot:Q8NEB9	PIK3C3	5|9	14	7.00	2	9|5|9|8|6|0|0|0|9|11|7|5	0.00	0.00	0.00	0.00	0.00	-28.79	0.72	0.48	1.25	1.06	2.17
NSP9-Ct	geneid:5493;refseq:NP_002696;uniprot:O60437	PPL	8|6	14	7.00	2	14|13|4|6|5|0|0|0|9|0|14|16	0.00	0.00	0.00	0.00	0.00	-46.69	0.48	0.55	0.25	0.11	0.25
NSP9-Ct	geneid:5514;refseq:NP_002705;uniprot:Q96QC0	PPP1R10	9|11	20	10.00	2	0|0|11|16|16|0|0|0|12|12|9|13	0.00	0.00	0.00	0.00	0.00	-41.85	0.67	0.54	2.58	2.06	2.63
NSP9-Ct	geneid:5700;refseq:NP_002793;uniprot:P62191	PSMC1	5|9	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	70.00	0.00	7	11.92	1.37
NSP9-Ct	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	18|18	36	18.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-46.54	0.89	0.55	7.75	13.22	0.76
NSP9-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	7|9	16	8.00	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-17.86	1.04	0.42	4.58	6.16	2.25
NSP9-Ct	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	4|3	7	3.50	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-23.64	0.48	0.47	0	0	0
NSP9-Ct	geneid:5902;refseq:NP_002873;uniprot:P43487	RANBP1	3|3	6	3.00	2	4|5|4|5|3|0|0|0|3|2|4|3	0.00	0.00	0.00	0.00	0.00	-13.22	0.64	0.39	0.25	0.93	1.3
NSP9-Ct	geneid:5905;refseq:NP_002874;uniprot:P46060	RANGAP1	10|15	25	12.50	2	11|6|9|11|7|0|0|0|8|15|7|10	0.00	0.00	0.00	0.00	0.00	-30.06	1.01	0.48	5.5	7.02	5.3
NSP9-Ct	geneid:7936;refseq:NP_002895;uniprot:P18615	NELFE	7|6	13	6.50	2	0|0|21|12|15|0|0|0|6|6|6|9	0.00	0.00	0.00	0.00	0.00	-52.07	0.41	0.56	0.25	0.49	1.53
NSP9-Ct	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	4|4	8	4.00	2	0|0|12|11|8|0|0|0|7|4|2|4	0.00	0.00	0.00	0.00	0.00	-33.55	0.39	0.62	0	0	0
NSP9-Ct	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	65|69	134	67.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-155.86	0.95	0.61	21.67	14.52	2.25
NSP9-Ct	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	7|6	13	6.50	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-79.72	0.29	0.62	0	0	0
NSP9-Ct	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	13|11	24	12.00	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-26.12	1.03	0.49	4.58	11.71	1.47
NSP9-Ct	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	9|11	20	10.00	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-28.00	0.88	0.49	3.92	2.24	2.35
NSP9-Ct	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	5|0	5	2.50	2	5|0|0|0|0|0|0|0|0|0|0|0	0.26	0.53	0.26	0.51	0.26	-6.98	1.50	0.17	2.08	3.16	0.17
NSP9-Ct	geneid:6674;refseq:NP_003105;uniprot:Q07617	SPAG1	4|5	9	4.50	2	8|6|6|3|5|0|0|0|6|7|4|11	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0	0	0
NSP9-Ct	geneid:6711;refseq:NP_003119;uniprot:Q01082	SPTBN1	7|8	15	7.50	2	52|47|7|22|5|0|0|0|22|14|34|25	0.00	0.00	0.00	0.00	0.00	-169.51	0.17	0.62	0	0	0
NSP9-Ct	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	21|23	44	22.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-27.00	1.38	0.49	12.33	13.03	5.04
NSP9-Ct	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	47|48	95	47.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-274.84	0.51	0.62	0	0	0
NSP9-Ct	geneid:6801;refseq:NP_003153;uniprot:O43815	STRN	13|15	28	14.00	2	18|13|19|16|17|0|0|0|12|14|11|15	0.00	0.00	0.00	0.00	0.00	-46.13	0.78	0.55	2.75	2.64	1.54
NSP9-Ct	geneid:6924;refseq:NP_003189;uniprot:Q14241	ELOA	3|5	8	4.00	2	0|0|6|6|5|0|0|0|3|3|2|3	0.00	0.00	0.00	0.00	0.00	-17.02	0.71	0.40	1.67	1.57	2
NSP9-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	179|201	380	190.00	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-329.97	1.14	0.62	80.67	34.57	5.98
NSP9-Ct	geneid:7175;refseq:NP_003283;uniprot:P12270	TPR	4|8	12	6.00	2	0|0|6|5|9|0|0|0|3|4|11|6	0.00	0.00	0.00	0.00	0.00	-26.83	0.69	0.46	2.33	0.74	10.41
NSP9-Ct	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	10|6	16	8.00	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-25.60	0.86	0.46	3.08	7.9	0.63
NSP9-Ct	geneid:7317;refseq:NP_003325;uniprot:P22314	UBA1	4|4	8	4.00	2	0|0|4|2|2|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-4.55	1.50	0.24	3.33	2.36	2.89
