Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
M-A549-Nt	Q9BXB4	OSBPL11	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.70	80.00	0.00
M-A549-Nt	Q8TAD4	SLC30A5	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.89	50.00	0.00
M-A549-Nt	Q96N66	MBOAT7	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	Q96C19	EFHD2	20	20	20.00	1	21|22|0	0.00	0.00	0.00	0.00	0.00	-47.29	0.93	0.49
M-A549-Nt	Q9H6T3	RPAP3	41	41	41.00	1	35|47|0	0.00	0.00	0.00	0.00	0.00	-85.33	1.00	0.52
M-A549-Nt	Q6PD74	AAGAB	4	4	4.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-25.72	0.47	0.54
M-A549-Nt	Q7Z402	TMC7	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q969K3	RNF34	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q8TCT9	HM13	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.25	90.00	0.00
M-A549-Nt	Q96JW4	SLC41A2	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8TEQ8	PIGO	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
M-A549-Nt	Q9H425	C1orf198	4	4	4.00	1	6|13|0	0.00	0.00	0.00	0.00	0.00	-29.38	0.42	0.54
M-A549-Nt	Q05682	CALD1	9	9	9.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-114.96	0.27	0.54
M-A549-Nt	Q9C0D5	TANC1	3	3	3.00	1	12|5|0	0.00	0.00	0.00	0.00	0.00	-27.50	0.35	0.54
M-A549-Nt	Q9Y617	PSAT1	4	4	4.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-27.68	0.44	0.54
M-A549-Nt	Q6ZUT9	DENND5B	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8IX90	SKA3	8	8	8.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-69.55	0.37	0.54
M-A549-Nt	O00213	APBB1	16	16	16.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-11.04	1.68	0.30
M-A549-Nt	O15061	SYNM	23	23	23.00	1	51|38|0	0.00	0.00	0.00	0.00	0.00	-129.47	0.52	0.54
M-A549-Nt	Q8NEZ2	VPS37A	17	17	17.00	1	19|24|0	0.00	0.00	0.00	0.00	0.00	-51.98	0.79	0.49
M-A549-Nt	Q8NHP6	MOSPD2	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q6PJW8	CNST	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q6UXM1	LRIG3	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.35	170.00	0.00
M-A549-Nt	O75694	NUP155	46	46	46.00	1	3|2|0	1.00	1.00	1.00	1.00	1.00	49.57	18.40	0.00
M-A549-Nt	Q70UQ0	IKBIP	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q9Y5W7	SNX14	37	37	37.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	56.53	370.00	0.00
M-A549-Nt	Q9UH92	MLX	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P02545	LMNA	24	24	24.00	1	8|9|0	0.93	0.93	0.93	0.93	0.93	2.62	2.82	0.01
M-A549-Nt	Q86YL5	TDRP	11	11	11.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-14.54	1.29	0.34
M-A549-Nt	Q9H444	CHMP4B	14	14	14.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-38.41	0.85	0.47
M-A549-Nt	P07437	TUBB	14	14	14.00	1	18|25|0	0.00	0.00	0.00	0.00	0.00	-57.19	0.65	0.54
M-A549-Nt	P68371	TUBB4B	11	11	11.00	1	9|19|0	0.00	0.00	0.00	0.00	0.00	-33.56	0.79	0.45
M-A549-Nt	Q8IY22	CMIP	2	2	2.00	1	3|2|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
M-A549-Nt	Q13085	ACACA	586	586	586.00	1	289|290|1840	0.00	0.00	0.00	0.00	0.00	-inf	0.55	0.54
M-A549-Nt	O00763	ACACB	141	141	141.00	1	55|41|427	0.00	0.00	0.00	0.00	0.00	-665.62	0.59	0.54
M-A549-Nt	Q92734	TFG	3	3	3.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-13.90	0.60	0.54
M-A549-Nt	Q8IXL7	MSRB3	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
M-A549-Nt	O75663	TIPRL	2	2	2.00	1	0|6|0	0.00	0.00	0.00	0.00	0.00	-7.36	0.67	0.54
M-A549-Nt	P54578	USP14	5	5	5.00	1	0|5|0	0.15	0.15	0.16	0.16	0.16	-1.69	2.00	0.08
M-A549-Nt	Q9GZV1	ANKRD2	2	2	2.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-19.91	0.33	0.54
M-A549-Nt	P51809	VAMP7	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q15398	DLGAP5	2	2	2.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-51.69	0.15	0.54
M-A549-Nt	P35226	BMI1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q99442	SEC62	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	O75381	PEX14	2	2	2.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
M-A549-Nt	Q12893	TMEM115	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q9UJ41	RABGEF1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P06703	S100A6	3	3	3.00	1	3|6|4	0.00	0.00	0.00	0.00	0.00	-13.93	0.60	0.54
M-A549-Nt	Q8IWU2	LMTK2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q9UBP0	SPAST	2	2	2.00	1	0|6|0	0.00	0.00	0.00	0.00	0.00	-7.37	0.67	0.54
M-A549-Nt	Q9Y3B8	REXO2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q96K76	USP47	2	2	2.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-22.03	0.31	0.54
M-A549-Nt	Q15056	EIF4H	2	2	2.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-15.89	0.40	0.54
M-A549-Nt	Q7Z3D4	LYSMD3	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q6FI13	H2AC18	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
M-A549-Nt	Q92870	APBB2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
M-A549-Nt	P22307	SCP2	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
M-A549-Nt	P15153	RAC2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q9GZU8	PSME3IP1	3	3	3.00	1	19|19|0	0.00	0.00	0.00	0.00	0.00	-72.32	0.16	0.54
M-A549-Nt	Q9UM47	NOTCH3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	O75845	SC5D	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O43570	CA12	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	Q9NP58	ABCB6	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O75695	RP2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q9Y244	POMP	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
M-A549-Nt	Q53H12	AGK	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8IW35	CEP97	3	3	3.00	1	25|18|0	0.00	0.00	0.00	0.00	0.00	-83.18	0.14	0.54
M-A549-Nt	Q8TEX9	IPO4	2	2	2.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-8.15	0.67	0.54
M-A549-Nt	Q92804	TAF15	2	2	2.00	1	10|13|0	0.00	0.00	0.00	0.00	0.00	-43.07	0.17	0.54
M-A549-Nt	P21964	COMT	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	P45880	VDAC2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.60	30.00	0.00
M-A549-Nt	Q5T3U5	ABCC10	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q6ZWL3	CYP4V2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P62081	RPS7	3	3	3.00	1	0|2|0	0.57	0.57	0.61	0.61	0.61	0.44	3.00	0.02
M-A549-Nt	P46781	RPS9	2	2	2.00	1	0|0|0	0.97	0.97	0.98	0.98	0.98	3.75	20.00	0.00
M-A549-Nt	Q9NQX7	ITM2C	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q8N3V7	SYNPO	2	2	2.00	1	26|20|0	0.00	0.00	0.00	0.00	0.00	-93.07	0.09	0.54
M-A549-Nt	Q9ULK4	MED23	2	2	2.00	1	19|14|0	0.00	0.00	0.00	0.00	0.00	-64.66	0.12	0.54
M-A549-Nt	P04183	TK1	3	3	3.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-25.82	0.38	0.54
M-A549-Nt	P20042	EIF2S2	2	2	2.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-15.89	0.40	0.54
M-A549-Nt	Q9UBF2	COPG2	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.77	3.33	0.02
M-A549-Nt	O95757	HSPA4L	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	P50395	GDI2	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.28	3.00	0.02
M-A549-Nt	P61604	HSPE1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q14728	MFSD10	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	O95630	STAMBP	2	2	2.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-15.77	0.40	0.54
M-A549-Nt	Q15637	SF1	2	2	2.00	1	11|17|0	0.00	0.00	0.00	0.00	0.00	-53.80	0.14	0.54
M-A549-Nt	P62917	RPL8	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.65	20.00	0.00
M-A549-Nt	O60566	BUB1B	3	3	3.00	1	24|23|0	0.00	0.00	0.00	0.00	0.00	-91.83	0.13	0.54
M-A549-Nt	P43378	PTPN9	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	O43684	BUB3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	O75110	ATP9A	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9C026	TRIM9	2	2	2.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-19.95	0.33	0.54
M-A549-Nt	Q07973	CYP24A1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
M-A549-Nt	P43487	RANBP1	2	2	2.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
M-A549-Nt	Q9H0L4	CSTF2T	2	2	2.00	1	23|19|0	0.00	0.00	0.00	0.00	0.00	-84.33	0.10	0.54
M-A549-Nt	NP_065155.3	TMEM159	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q9NZ01	TECR	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P62829	RPL23	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
M-A549-Nt	P51689	ARSD	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8TC07	TBC1D15	5	5	5.00	1	14|16|0	0.00	0.00	0.00	0.00	0.00	-49.88	0.33	0.54
M-A549-Nt	P51159	RAB27A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q9BT67	NDFIP1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q92574	TSC1	2	2	2.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-8.15	0.67	0.54
M-A549-Nt	P63098	PPP3R1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	A2RUB1	MEIOC	3	3	3.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-15.92	0.55	0.54
M-A549-Nt	Q9H9C1	VIPAS39	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
M-A549-Nt	P50454	SERPINH1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	O75955	FLOT1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q96AA3	RFT1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q96G28	CFAP36	3	3	3.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
M-A549-Nt	A3KN83	SBNO1	3	3	3.00	1	60|42|0	0.00	0.00	0.00	0.00	0.00	-212.40	0.06	0.54
M-A549-Nt	P41236	PPP1R2	3	3	3.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-15.91	0.55	0.54
M-A549-Nt	Q9H8H0	NOL11	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
M-A549-Nt	O43169	CYB5B	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q5VTJ3	KLHDC7A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q86TX2	ACOT1	2	2	2.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-28.23	0.25	0.54
M-A549-Nt	Q14C86	GAPVD1	2	2	2.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-36.67	0.20	0.54
M-A549-Nt	Q9Y6G9	DYNC1LI1	2	2	2.00	1	23|26|0	0.00	0.00	0.00	0.00	0.00	-99.70	0.08	0.54
M-A549-Nt	Q8WY22	BRI3BP	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q9NR09	BIRC6	2	2	2.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-17.95	0.36	0.54
M-A549-Nt	Q9UPZ3	HPS5	2	2	2.00	1	9|4|0	0.00	0.00	0.00	0.00	0.00	-21.83	0.31	0.54
M-A549-Nt	Q7L5N7	LPCAT2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P40429	RPL13A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q9Y4D7	PLXND1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	NP_001185987.1	ARPIN-AP3S2	4	4	4.00	1	0|2|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
M-A549-Nt	Q9P1Z3	HCN3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q96Q05	TRAPPC9	2	2	2.00	1	4|0|0	0.02	0.02	0.02	0.02	0.02	-4.06	1.00	0.14
M-A549-Nt	Q9NP73	ALG13	2	2	2.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
M-A549-Nt	Q8N1F7	NUP93	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
M-A549-Nt	O00463	TRAF5	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
M-A549-Nt	P63104	YWHAZ	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	Q6VY07	PACS1	2	2	2.00	1	10|3|0	0.00	0.00	0.00	0.00	0.00	-21.51	0.31	0.54
M-A549-Nt	Q00796	SORD	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P62495	ETF1	2	2	2.00	1	6|11|0	0.00	0.00	0.00	0.00	0.00	-30.26	0.24	0.54
M-A549-Nt	Q6BDS2	UHRF1BP1	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
M-A549-Nt	Q14974	KPNB1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8WXX5	DNAJC9	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.94	0.50	0.54
M-A549-Nt	P61326	MAGOH	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.34	1.33	0.09
M-A549-Nt	Q24JP5	TMEM132A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q71UM5	RPS27L	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	P16144	ITGB4	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8NBF2	NHLRC2	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
M-A549-Nt	Q9BSJ5	C17orf80	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q13620	CUL4B	2	2	2.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-38.76	0.19	0.54
M-A549-Nt	Q9HC62	SENP2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8ND24	RNF214	3	3	3.00	1	21|23|0	0.00	0.00	0.00	0.00	0.00	-85.31	0.14	0.54
M-A549-Nt	Q5VZK9	CARMIL1	2	2	2.00	1	7|0|0	0.00	0.00	0.00	0.00	0.00	-9.32	0.57	0.54
M-A549-Nt	P42677	RPS27	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.95	50.00	0.00
M-A549-Nt	Q13191	CBLB	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
M-A549-Nt	Q8NDV7	TNRC6A	3	3	3.00	1	29|14|0	0.00	0.00	0.00	0.00	0.00	-82.44	0.14	0.54
M-A549-Nt	Q15293	RCN1	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.34	1.33	0.09
M-A549-Nt	Q658P3	STEAP3	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.20	40.00	0.00
